threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.7,1,0.9656460044809559,0.9004237288135594,0.9649253731343284,0.9652855543113101,0.9486471562672557
0.7,3,0.9675716440422323,0.8824742268041237,0.9574626865671642,0.9624906226556639,0.9447818884594147
0.7,5,0.9687738004569688,0.8634538152610441,0.9492537313432836,0.9589144364869959,0.939812258420762
0.75,1,0.9652305366591081,0.8709016393442623,0.9529850746268657,0.9590687194892976,0.939812258420762
0.75,3,0.9686783804430863,0.8565737051792829,0.9462686567164179,0.9573423933559835,0.9376035339591386
0.75,5,0.9720713731574864,0.8333333333333334,0.9350746268656717,0.9532141498668696,0.9320817228050801
0.7999999999999999,1,0.9699769053117783,0.84375,0.9402985074626866,0.9549071618037136,0.9342904472667035
0.7999999999999999,3,0.9742589703588144,0.8279773156899811,0.932089552238806,0.9527078565980168,0.9315295416896742
0.7999999999999999,5,0.9762470308788599,0.8047445255474452,0.9201492537313433,0.9473684210526316,0.9243511871893981
0.85,1,0.9718089271730619,0.8146067415730337,0.9261194029850747,0.9484142147497133,0.9254555494202098
0.85,3,0.9760191846522782,0.7875,0.9111940298507463,0.9424932458510228,0.9177250138045279
0.85,5,0.9782082324455206,0.7762237762237763,0.9044776119402985,0.9398991857309035,0.9144119271120927
0.9,1,0.9766129032258064,0.7740805604203153,0.9037313432835821,0.9387596899224806,0.9127553837658752
0.9,3,0.9778325123152709,0.7487352445193929,0.8888059701492538,0.9311962470680218,0.9028161236885699
0.9,5,0.979235880398671,0.7347611202635914,0.8798507462686567,0.92688679245283,0.8972943125345113
0.95,1,0.9789029535864979,0.7124600638977636,0.8656716417910447,0.9188118811881189,0.8868028713418001
0.95,3,0.982051282051282,0.7020280811232449,0.8574626865671642,0.9155378486055777,0.8829376035339591
0.95,5,0.9860990443092963,0.6893939393939394,0.8470149253731343,0.9112806101967081,0.8779679734953064
