threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.725,3,0.9838983050847457,0.7305863708399366,0.8722764838467317,0.9604166666666667,0.7305863708399366,0.9247311827956989,0.8956377691882937
0.725,5,0.9912203687445127,0.6994047619047619,0.8482344102178813,0.9791666666666666,0.6994047619047619,0.91417004048583,0.8829376035339591
0.725,7,0.9927601809954751,0.6685552407932012,0.8241923365890308,0.9833333333333333,0.6685552407932012,0.9006568144499179,0.8663721700717836
0.725,9,0.9944341372912802,0.6466575716234653,0.8054094665664914,0.9875,0.6466575716234653,0.8899958488999585,0.853672004417449
0.75,1,0.9816207184628237,0.745928338762215,0.8827948910593538,0.9541666666666667,0.745928338762215,0.9295886075949367,0.9017117614577581
0.75,3,0.9870801033591732,0.7153846153846154,0.8610067618332081,0.96875,0.7153846153846154,0.9197431781701445,0.8895637769188294
0.75,5,0.9919642857142857,0.6816208393632417,0.8347107438016529,0.98125,0.6816208393632417,0.9065687474500204,0.8735505245720596
0.75,7,0.9935897435897436,0.6578581363004172,0.8151765589782118,0.9854166666666667,0.6578581363004172,0.8955839867932315,0.8602981778023192
0.75,9,0.9943342776203966,0.6303191489361702,0.7911344853493614,0.9875,0.6303191489361702,0.8811715481171548,0.8431805632247377
0.775,1,0.9830508474576272,0.7290015847860539,0.8715251690458302,0.9583333333333334,0.7290015847860539,0.9239346873755476,0.8945334069574821
0.775,3,0.9912203687445127,0.6994047619047619,0.8482344102178813,0.9791666666666666,0.6994047619047619,0.91417004048583,0.8829376035339591
0.775,5,0.9927601809954751,0.6685552407932012,0.8241923365890308,0.9833333333333333,0.6685552407932012,0.9006568144499179,0.8663721700717836
0.775,7,0.9943977591036415,0.6405405405405405,0.8001502629601803,0.9875,0.6405405405405405,0.8867610324729394,0.8498067366096079
0.775,9,0.9942583732057416,0.618798955613577,0.7806160781367393,0.9875,0.618798955613577,0.8745791245791246,0.8354500276090557
0.7999999999999999,1,0.9845227858985383,0.7129629629629629,0.8602554470323065,0.9625,0.7129629629629629,0.9182036888532478,0.8873550524572059
0.7999999999999999,3,0.9919571045576407,0.680635838150289,0.8339594290007513,0.98125,0.680635838150289,0.9061224489795918,0.8729983434566538
0.7999999999999999,5,0.992653810835629,0.6537396121883656,0.8121712997746056,0.9833333333333333,0.6537396121883656,0.8933884297520661,0.8575372722252899
0.7999999999999999,7,0.9952874646559849,0.6333333333333333,0.7933884297520661,0.9895833333333334,0.6333333333333333,0.882943143812709,0.8453892876863611
0.7999999999999999,9,0.9951171875,0.6035578144853876,0.7655897821187078,0.9895833333333334,0.6035578144853876,0.8653927813163481,0.8249585864163446
0.825,1,0.987719298245614,0.6944858420268256,0.8459804658151766,0.9708333333333333,0.6944858420268256,0.9113719142047754,0.8790723357261182
0.825,3,0.9918404351767905,0.6652542372881356,0.821938392186326,0.98125,0.6652542372881356,0.8989317995069843,0.8641634456101601
