threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.725,7,event,0.9775374376039934,0.87109375,0.9468170829975826,0.9429175475687104,0.87109375,0.9619320507572657,0.9457409568261377
0.725,9,event,0.9828913601368692,0.8311926605504587,0.9258662369057212,0.9577167019027484,0.8311926605504587,0.9535269709543569,0.9346557759626605
0.75,1,event,0.9475713184271396,0.9712230215827338,0.9903303787268332,0.8562367864693446,0.8562367864693446,0.9684791174152876,0.9533255542590432
0.75,2,event,0.9547934528448948,0.962877030162413,0.9871071716357775,0.8773784355179705,0.8773784355179705,0.9706814580031695,0.9568261376896149
0.75,3,event,0.9634920634920635,0.9405286343612335,0.9782433521353747,0.9027484143763214,0.9027484143763214,0.970811675329868,0.9574095682613769
0.75,4,event,0.9717969379532635,0.9260042283298098,0.9717969379532635,0.9260042283298098,0.9260042283298098,0.9717969379532635,0.9591598599766628
0.75,5,event,0.9738775510204082,0.901840490797546,0.9613215149073328,0.9323467230443975,0.901840490797546,0.967558799675588,0.9533255542590432
0.75,7,event,0.9774436090225563,0.8626692456479691,0.9427880741337631,0.9429175475687104,0.8626692456479691,0.9598031173092699,0.9428238039673279
0.75,9,event,0.983634797588286,0.8209764918625678,0.9202256244963739,0.959830866807611,0.8209764918625678,0.9508742714404662,0.9311551925320887
0.775,1,event,0.9526764934057409,0.9694117647058823,0.9895245769540693,0.8710359408033826,0.8710359408033826,0.9707509881422924,0.9568261376896149
0.775,2,event,0.9591516103692066,0.9546485260770975,0.983883964544722,0.8900634249471459,0.8900634249471459,0.9713603818615754,0.9579929988331388
0.775,3,event,0.9672785315243416,0.9370932754880694,0.9766317485898469,0.9133192389006343,0.9133192389006343,0.9719326383319968,0.9591598599766628
0.775,4,event,0.9724696356275304,0.9164926931106472,0.967767929089444,0.9281183932346723,0.9164926931106472,0.970113085621971,0.9568261376896149
0.775,5,event,0.9753896636587367,0.8949494949494949,0.9580983078162773,0.9365750528541226,0.8949494949494949,0.9666666666666667,0.9521586931155193
0.775,7,event,0.9797979797979798,0.8536121673003803,0.9379532634971797,0.9492600422832981,0.8536121673003803,0.9584191025113215,0.941073512252042
0.775,9,event,0.9835640138408305,0.8136200716845878,0.9161966156325544,0.959830866807611,0.8136200716845878,0.9486858573216521,0.9282380396732789
0.7999999999999999,1,event,0.9548286604361371,0.9651162790697675,0.9879129734085415,0.8773784355179705,0.8773784355179705,0.9710891089108911,0.9574095682613769
0.7999999999999999,2,event,0.9620253164556962,0.9444444444444444,0.9798549556809025,0.8985200845665962,0.8985200845665962,0.9708582834331337,0.9574095682613769
0.7999999999999999,3,event,0.9687750200160128,0.9333333333333333,0.9750201450443191,0.9175475687103594,0.9175475687103594,0.9718875502008033,0.9591598599766628
0.7999999999999999,4,event,0.9746938775510204,0.9038854805725971,0.9621273166800967,0.9344608879492601,0.9038854805725971,0.9683698296836982,0.9544924154025671
0.7999999999999999,5,event,0.9753086419753086,0.8877755511022044,0.9548751007252216,0.9365750528541226,0.8877755511022044,0.9649837133550488,0.9498249708284714
0.7999999999999999,7,event,0.9804753820033956,0.8395522388059702,0.9307010475423045,0.9513742071881607,0.8395522388059702,0.954940057875155,0.9364060676779463
0.7999999999999999,9,event,0.9835069444444444,0.8078291814946619,0.9129734085414988,0.959830866807611,0.8078291814946619,0.9469285415796073,0.925904317386231
0.825,1,event,0.9569303054032889,0.9565217391304348,0.984689766317486,0.8837209302325582,0.8837209302325582,0.9706115965051628,0.9568261376896149
0.825,2,event,0.9634340222575517,0.9364035087719298,0.9766317485898469,0.9027484143763214,0.9027484143763214,0.9699879951980793,0.956242707117853
0.825,3,event,0.9708973322554567,0.9161425576519916,0.967767929089444,0.9238900634249472,0.9161425576519916,0.9693301049233253,0.9556592765460911
0.825,4,event,0.9746524938675388,0.90020366598778,0.9605157131345688,0.9344608879492601,0.90020366598778,0.9675324675324675,0.9533255542590432
0.825,5,event,0.9768403639371381,0.8811881188118812,0.951651893634166,0.9408033826638478,0.8811881188118812,0.9640816326530612,0.9486581096849475
0.825,7,event,0.9829205807002562,0.8342541436464088,0.927477840451249,0.9577167019027484,0.8342541436464088,0.9543946932006634,0.9358226371061844
0.825,9,event,0.9868766404199475,0.8021015761821366,0.9089443996776793,0.9682875264270613,0.8021015761821366,0.9463087248322148,0.9253208868144691
0.85,1,event,0.9598108747044918,0.9483146067415731,0.9814665592264303,0.8921775898520085,0.8921775898520085,0.9705179282868526,0.9568261376896149
0.85,2,event,0.9656,0.9267241379310345,0.9726027397260274,0.9090909090909091,0.9090909090909091,0.9690887193898032,0.955075845974329
0.85,3,event,0.9715447154471545,0.9049586776859504,0.9629331184528606,0.9260042283298098,0.9049586776859504,0.9672197490894374,0.9527421236872812
0.85,4,event,0.9777594728171335,0.892,0.9564867042707494,0.9429175475687104,0.892,0.9670061099796334,0.9527421236872812
0.85,5,event,0.9807531380753138,0.8670520231213873,0.9443996776792909,0.9513742071881607,0.8670520231213873,0.9622331691297208,0.9463243873978997
0.85,7,event,0.9853951890034365,0.8290909090909091,0.9242546333601934,0.9640591966173362,0.8290909090909091,0.9538461538461539,0.9352392065344224
0.85,9,event,0.988495575221239,0.7876712328767124,0.9000805801772764,0.9725158562367865,0.7876712328767124,0.9422184732180515,0.9200700116686115
0.875,1,event,0.9620253164556962,0.9444444444444444,0.9798549556809025,0.8985200845665962,0.8985200845665962,0.9708582834331337,0.9574095682613769
0.875,2,event,0.97165991902834,0.9144050104384134,0.9669621273166801,0.9260042283298098,0.9144050104384134,0.9693053311793214,0.9556592765460911
0.875,3,event,0.9753694581280788,0.8931451612903226,0.9572925060435133,0.9365750528541226,0.8931451612903226,0.9662464416429443,0.9515752625437572
0.875,4,event,0.9816360601001669,0.874031007751938,0.9476228847703465,0.9534883720930233,0.874031007751938,0.964329643296433,0.9492415402567095
0.875,5,event,0.9814658803706824,0.855787476280835,0.9387590652699436,0.9534883720930233,0.855787476280835,0.9596375617792422,0.9428238039673279
0.875,7,event,0.9870689655172413,0.8267148014440433,0.9226430298146656,0.9682875264270613,0.8267148014440433,0.9537692628071637,0.9352392065344224
0.875,9,event,0.9884444444444445,0.7809847198641766,0.8960515713134569,0.9725158562367865,0.7809847198641766,0.9399830938292477,0.9171528588098017
0.9,1,event,0.967121090617482,0.9250535331905781,0.9717969379532635,0.9133192389006343,0.9133192389006343,0.9694533762057878,0.9556592765460911
0.9,2,event,0.9746109746109746,0.896551724137931,0.958904109589041,0.9344608879492601,0.896551724137931,0.9666937449228268,0.9521586931155193
0.9,3,event,0.9800498753117207,0.8786692759295499,0.9500402900886382,0.9492600422832981,0.8786692759295499,0.9648117839607201,0.9498249708284714
0.9,4,event,0.9823529411764705,0.8625954198473282,0.9419822723609992,0.9556025369978859,0.8625954198473282,0.9617441382147265,0.9457409568261377
0.9,5,event,0.983843537414966,0.8438661710037175,0.9323126510878323,0.959830866807611,0.8438661710037175,0.9573851882498966,0.9399066511085181
0.9,7,event,0.9878472222222222,0.8167259786476868,0.9170024174053183,0.9704016913319239,0.8167259786476868,0.9511073965733389,0.9317386231038507
0.9,9,event,0.9892183288409704,0.7670549084858569,0.887187751813054,0.9746300211416491,0.7670549084858569,0.935429056924384,0.911318553092182
0.9249999999999999,1,event,0.9762684124386252,0.9024390243902439,0.9613215149073328,0.9386892177589852,0.9024390243902439,0.9687373122208689,0.955075845974329
0.9249999999999999,2,event,0.9776490066225165,0.8814229249011858,0.951651893634166,0.9429175475687104,0.8814229249011858,0.9644752960391997,0.9492415402567095
0.9249999999999999,3,event,0.9816053511705686,0.8706563706563707,0.9460112812248187,0.9534883720930233,0.8706563706563707,0.9634796881411573,0.9480746791131855
0.9249999999999999,4,event,0.9830508474576272,0.848314606741573,0.934730056406124,0.9577167019027484,0.848314606741573,0.9582817017761256,0.941073512252042
0.9249999999999999,5,event,0.9853700516351118,0.8260869565217391,0.9226430298146656,0.9640591966173362,0.8260869565217391,0.9529754473574698,0.9340723453908985
0.9249999999999999,7,event,0.9894086496028244,0.7934595524956971,0.9033037872683319,0.9746300211416491,0.7934595524956971,0.9443976411120472,0.9229871645274212
0.9249999999999999,9,event,0.9909008189262967,0.7528455284552845,0.8775181305398871,0.9788583509513742,0.7528455284552845,0.9307692307692308,0.9054842473745625
0.95,1,event,0.9760132340777502,0.8792079207920792,0.9508460918614021,0.9386892177589852,0.8792079207920792,0.963265306122449,0.9474912485414235
0.95,2,event,0.979933110367893,0.8667953667953668,0.9443996776792909,0.9492600422832981,0.8667953667953668,0.9618383258104227,0.9457409568261377
0.95,3,event,0.9863945578231292,0.8494423791821561,0.934730056406124,0.9661733615221987,0.8494423791821561,0.9598676044683492,0.9434072345390898
0.95,4,event,0.9870801033591732,0.8282097649186256,0.9234488315874295,0.9682875264270613,0.8282097649186256,0.9542048293089094,0.9358226371061844
0.95,5,event,0.9877729257641922,0.8066783831282952,0.911361804995971,0.9704016913319239,0.8066783831282952,0.9480301760268232,0.9276546091015169
0.95,7,event,0.9910152740341419,0.7703826955074875,0.8887993553585818,0.9788583509513742,0.7703826955074875,0.9371282922684792,0.9136522753792299
0.95,9,event,0.9925512104283054,0.7265625,0.8589846897663175,0.9830866807610994,0.7265625,0.920950323974082,0.8932322053675612
