threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.75,4,event,0.9952426260704091,0.7058823529411765,0.8428686543110395,0.9894291754756871,0.7058823529411765,0.912739965095986,0.8833138856476079
0.75,5,event,0.9951783992285439,0.691285081240768,0.8315874294923449,0.9894291754756871,0.691285081240768,0.9060579455662863,0.8751458576429405
0.75,7,event,0.996,0.6568627450980392,0.8025785656728445,0.9915433403805497,0.6568627450980392,0.8888888888888888,0.8547257876312718
0.75,9,event,0.9979013641133263,0.6189224704336399,0.7663174858984689,0.9957716701902748,0.6189224704336399,0.8669097538742023,0.8296382730455076
0.775,1,event,0.9908088235294118,0.7396166134185304,0.8686543110394843,0.9788583509513742,0.7396166134185304,0.9257191927866038,0.8990665110851809
0.775,2,event,0.9916279069767442,0.7261345852895149,0.8589846897663175,0.9809725158562368,0.7261345852895149,0.920552677029361,0.8926487747957993
0.775,3,event,0.994291151284491,0.7043740573152338,0.8420628525382756,0.9873150105708245,0.7043740573152338,0.911867364746946,0.882147024504084
0.775,4,event,0.9961389961389961,0.6917404129793511,0.8315874294923449,0.9915433403805497,0.6917404129793511,0.9064558629776021,0.8757292882147024
0.775,5,event,0.9960629921259843,0.671919770773639,0.8154713940370669,0.9915433403805497,0.671919770773639,0.8967656180770934,0.8640606767794633
0.775,7,event,0.997948717948718,0.6373477672530447,0.7840451248992748,0.9957716701902748,0.6373477672530447,0.8781588447653431,0.8424737456242707
0.775,9,event,1.0,0.6079691516709511,0.7542304593070105,1.0,0.6079691516709511,0.8598989435002298,0.8220536756126021
0.7999999999999999,1,event,0.9934823091247672,0.728125,0.8597904915390814,0.985200845665962,0.728125,0.9218142548596112,0.8943990665110851
0.7999999999999999,2,event,0.9933774834437086,0.7092846270928462,0.8460918614020951,0.985200845665962,0.7092846270928462,0.9138381201044387,0.8844807467911319
0.7999999999999999,3,event,0.9942028985507246,0.6877761413843888,0.8291700241740532,0.9873150105708245,0.6877761413843888,0.9042179261862917,0.8728121353558926
0.7999999999999999,4,event,0.9970472440944882,0.673352435530086,0.8162771958098308,0.9936575052854123,0.673352435530086,0.8976517501107666,0.8652275379229871
0.7999999999999999,5,event,0.997,0.6582633053221288,0.8033843674456084,0.9936575052854123,0.6582633053221288,0.8897813476126729,0.8558926487747958
0.7999999999999999,7,event,1.0,0.6264900662251656,0.7727639000805802,1.0,0.6264900662251656,0.8718181818181818,0.8354725787631272
0.7999999999999999,9,event,1.0,0.5979772439949431,0.7437550362610797,1.0,0.5979772439949431,0.8530499075785583,0.8144690781796966
0.825,1,event,0.9933774834437086,0.7092846270928462,0.8460918614020951,0.985200845665962,0.7092846270928462,0.9138381201044387,0.8844807467911319
0.825,2,event,0.9942528735632183,0.6970149253731344,0.8364222401289283,0.9873150105708245,0.6970149253731344,0.9085339168490153,0.8780630105017503
0.825,3,event,0.9960668633235005,0.672883787661406,0.8162771958098308,0.9915433403805497,0.672883787661406,0.8972542072630647,0.8646441073512252
0.825,4,event,0.997997997997998,0.6587412587412588,0.8033843674456084,0.9957716701902748,0.6587412587412588,0.8901785714285715,0.8564760793465578
0.825,5,event,0.9979550102249489,0.6399456521739131,0.7864625302175665,0.9957716701902748,0.6399456521739131,0.8796755295178008,0.8442240373395566
0.825,7,event,1.0,0.6111111111111112,0.7574536663980661,1.0,0.6111111111111112,0.8619899128839983,0.82438739789965
0.825,9,event,1.0,0.5883084577114428,0.7332796132151491,1.0,0.5883084577114428,0.8461180846118085,0.8068844807467911
0.85,1,event,0.9942307692307693,0.6928783382789317,0.8331990330378727,0.9873150105708245,0.6928783382789317,0.906619903551074,0.8757292882147024
0.85,2,event,0.9960975609756098,0.6806966618287373,0.8227236099919419,0.9915433403805497,0.6806966618287373,0.9011473962930273,0.8693115519253208
0.85,3,event,0.9969909729187563,0.6555090655509066,0.8009669621273167,0.9936575052854123,0.6555090655509066,0.8882931188561216,0.8541423570595099
0.85,4,event,0.9979591836734694,0.6416893732970027,0.7880741337630943,0.9957716701902748,0.6416893732970027,0.8806843764070238,0.8453908984830805
0.85,5,event,1.0,0.6323529411764706,0.7784045124899275,1.0,0.6323529411764706,0.8753964657906661,0.8395565927654609
0.85,7,event,1.0,0.5979772439949431,0.7437550362610797,1.0,0.5979772439949431,0.8530499075785583,0.8144690781796966
0.85,9,event,1.0,0.5754257907542579,0.7187751813053989,1.0,0.5754257907542579,0.8363806844819502,0.7963827304550758
0.875,1,event,0.9960822722820764,0.6767676767676768,0.8195004029008863,0.9915433403805497,0.6767676767676768,0.8992042440318302,0.8669778296382731
0.875,2,event,0.997002997002997,0.6591865357643759,0.8041901692183723,0.9936575052854123,0.6591865357643759,0.8902765388046388,0.8564760793465578
0.875,3,event,0.9979591836734694,0.6416893732970027,0.7880741337630943,0.9957716701902748,0.6416893732970027,0.8806843764070238,0.8453908984830805
0.875,4,event,1.0,0.6289893617021277,0.7751813053988719,1.0,0.6289893617021277,0.873354516568316,0.837222870478413
0.875,5,event,1.0,0.6174934725848564,0.7639000805801772,1.0,0.6174934725848564,0.866148926450434,0.8290548424737456
0.875,7,event,1.0,0.5832305795314426,0.7276390008058018,1.0,0.5832305795314426,0.8423507462686567,0.8028004667444574
0.875,9,event,1.0,0.5584415584415584,0.6986301369863014,1.0,0.5584415584415584,0.8225806451612903,0.7817969661610268
0.9,1,event,0.9979899497487437,0.655076495132128,0.8001611603545528,0.9957716701902748,0.655076495132128,0.8881932021466905,0.8541423570595099
0.9,2,event,0.998972250770812,0.6369770580296896,0.7832393231265109,0.9978858350951374,0.6369770580296896,0.878048780487805,0.8424737456242707
0.9,3,event,1.0,0.6231884057971014,0.7695406929895245,1.0,0.6231884057971014,0.8697632058287795,0.8331388564760793
0.9,4,event,1.0,0.6010165184243964,0.7469782433521354,1.0,0.6010165184243964,0.8551660516605166,0.8168028004667445
0.9,5,event,1.0,0.589041095890411,0.734085414987913,1.0,0.589041095890411,0.8466542750929368,0.8074679113185531
0.9,7,event,1.0,0.5597633136094674,0.7002417405318292,1.0,0.5597633136094674,0.8236966824644549,0.7829638273045507
0.9,9,event,1.0,0.5338600451467269,0.6672038678485093,1.0,0.5338600451467269,0.8003866602223296,0.7590431738623103
0.9249999999999999,1,event,0.9979188345473465,0.6254980079681275,0.7727639000805802,0.9957716701902748,0.6254980079681275,0.8710263396911898,0.8343057176196033
0.9249999999999999,2,event,1.0,0.6056338028169014,0.7518130539887188,1.0,0.6056338028169014,0.8583256669733211,0.8203033838973163
0.9249999999999999,3,event,1.0,0.5897755610972568,0.7348912167606769,1.0,0.5897755610972568,0.8471899674872272,0.808051341890315
0.9249999999999999,4,event,1.0,0.5719467956469165,0.7147461724415793,1.0,0.5719467956469165,0.8336466165413534,0.793465577596266
0.9249999999999999,5,event,1.0,0.5617577197149644,0.7026591458501209,1.0,0.5617577197149644,0.8253667770941788,0.7847141190198367
0.9249999999999999,7,event,1.0,0.535673839184598,0.669621273166801,1.0,0.535673839184598,0.8021235521235521,0.7607934655775963
0.9249999999999999,9,event,1.0,0.5158124318429662,0.6422240128928284,1.0,0.5158124318429662,0.7821393523061826,0.7409568261376897
0.95,1,event,1.0,0.5803680981595092,0.7244157937147462,1.0,0.5803680981595092,0.8401869158878504,0.8004667444574096
0.95,2,event,1.0,0.5617577197149644,0.7026591458501209,1.0,0.5617577197149644,0.8253667770941788,0.7847141190198367
0.95,3,event,1.0,0.5493612078977933,0.6873489121676067,1.0,0.5493612078977933,0.8147086914995224,0.7736289381563594
0.95,4,event,1.0,0.5368898978433598,0.6712328767123288,1.0,0.5368898978433598,0.8032786885245902,0.7619603267211202
0.95,5,event,1.0,0.5232300884955752,0.6526994359387591,1.0,0.5232300884955752,0.7898586055582644,0.748541423570595
0.95,7,event,1.0,0.5021231422505308,0.6220789685737309,1.0,0.5021231422505308,0.7670144063586687,0.7263710618436406
0.95,9,event,1.0,0.47681451612903225,0.5817888799355359,1.0,0.47681451612903225,0.7356087620988283,0.6971995332555426
