threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.44999999999999996,5,0.9707916986933128,0.8666666666666667,0.9489105935386927,0.9208333333333333,0.8666666666666667,0.959726443768997,0.9414688017669796
0.44999999999999996,7,0.9746031746031746,0.8130671506352087,0.9226145755071374,0.9333333333333333,0.8130671506352087,0.9478965650328058,0.9254555494202098
0.44999999999999996,9,0.9770303527481542,0.7635135135135135,0.8948159278737791,0.9416666666666667,0.7635135135135135,0.9341176470588234,0.9072335726118167
0.475,1,0.9593796159527327,0.9299781181619255,0.9759579263711495,0.8854166666666666,0.8854166666666666,0.9675977653631285,0.9519602429596907
0.475,2,0.9648203592814372,0.911578947368421,0.9684447783621337,0.9020833333333333,0.9020833333333333,0.9666291713535808,0.950855880728879
0.475,3,0.9675226586102719,0.8973305954825462,0.9624342599549212,0.9104166666666667,0.8973305954825462,0.9649717514124294,0.9486471562672557
0.475,4,0.9694423223834988,0.8764940239043825,0.9534184823441022,0.9166666666666666,0.8764940239043825,0.9613636363636364,0.943677526228603
0.475,5,0.9713178294573643,0.8502879078694817,0.941397445529677,0.9229166666666667,0.8502879078694817,0.9561236169400993,0.9364991717283269
0.475,7,0.9758648431214803,0.7922535211267606,0.9113448534936138,0.9375,0.7922535211267606,0.9425019425019425,0.9182771949199338
0.475,9,0.9791840133222315,0.7459016393442623,0.8835462058602555,0.9479166666666666,0.7459016393442623,0.9289099526066351,0.9006073992269464
0.49999999999999994,1,0.9634055265123226,0.913135593220339,0.9691960931630353,0.8979166666666667,0.8979166666666667,0.9662921348314606,0.9503036996134733
0.49999999999999994,2,0.9668425018839487,0.9008264462809917,0.9639368895567243,0.9083333333333333,0.9008264462809917,0.9653875094055681,0.9491993373826615
0.49999999999999994,3,0.9701834862385321,0.8767395626242545,0.9534184823441022,0.91875,0.8767395626242545,0.9617279272451686,0.9442297073440088
0.49999999999999994,4,0.9721577726218097,0.8571428571428571,0.9444027047332832,0.925,0.8571428571428571,0.958079268292683,0.9392600773053562
0.49999999999999994,5,0.975609756097561,0.8314814814814815,0.9316303531179564,0.9354166666666667,0.8314814814814815,0.9531129900076863,0.932633903920486
0.49999999999999994,7,0.9794913863822805,0.768581081081081,0.8970698722764838,0.9479166666666666,0.768581081081081,0.936470588235294,0.9105466593042518
0.49999999999999994,9,0.97883149872989,0.7222222222222222,0.8685199098422239,0.9479166666666666,0.7222222222222222,0.9203821656050956,0.8895637769188294
0.525,1,0.9640718562874252,0.9094736842105263,0.9676934635612322,0.9,0.9,0.9658792650918636,0.9497515184980674
0.525,2,0.969558599695586,0.8853118712273642,0.9571750563486101,0.9166666666666666,0.8853118712273642,0.9633270321361059,0.9464384318056323
0.525,3,0.9729102167182663,0.8574181117533719,0.9444027047332832,0.9270833333333334,0.8574181117533719,0.958444529165078,0.939812258420762
0.525,4,0.9749019607843137,0.835820895522388,0.9338842975206612,0.9333333333333333,0.835820895522388,0.9539524174980814,0.9337382661512976
0.525,5,0.9784172661870504,0.8089285714285714,0.9196093163035312,0.94375,0.8089285714285714,0.9481022463206816,0.9260077305356157
0.525,7,0.9816053511705686,0.7447154471544716,0.8820435762584523,0.9541666666666667,0.7447154471544716,0.9291650178076771,0.9011595803423523
0.525,9,0.9826689774696707,0.700152207001522,0.8519909842223892,0.9583333333333334,0.700152207001522,0.9126760563380282,0.8801766979569299
0.5499999999999999,1,0.969488939740656,0.88,0.9549211119459053,0.9166666666666666,0.88,0.9621498864496594,0.9447818884594147
0.5499999999999999,2,0.9745370370370371,0.8679611650485437,0.9489105935386927,0.93125,0.8679611650485437,0.9615531023981728,0.9442297073440088
0.5499999999999999,3,0.9764890282131662,0.8411214953271028,0.9361382419233659,0.9375,0.8411214953271028,0.9558879938626774,0.9364991717283269
0.5499999999999999,4,0.9777424483306836,0.8173598553345389,0.9241172051089407,0.9416666666666667,0.8173598553345389,0.9501738122827347,0.9287686361126449
0.5499999999999999,5,0.9803600654664485,0.7741935483870968,0.9000751314800901,0.95,0.7741935483870968,0.9385037211124168,0.9133075648812811
0.5499999999999999,7,0.9829205807002562,0.71875,0.864763335837716,0.9583333333333334,0.71875,0.9200639488409273,0.8895637769188294
0.5499999999999999,9,0.9840989399293286,0.6804123711340206,0.8369646882043577,0.9625,0.6804123711340206,0.9045879009338206,0.8702374378796245
0.575,1,0.9737045630317092,0.861003861003861,0.9459053343350864,0.9291666666666667,0.861003861003861,0.9596036585365855,0.9414688017669796
0.575,2,0.975705329153605,0.8392523364485981,0.9353869271224643,0.9354166666666667,0.8392523364485981,0.9551208285385501,0.9353948094975152
0.575,3,0.9760956175298805,0.8093525179856115,0.9203606311044328,0.9375,0.8093525179856115,0.9474091260634184,0.924903368304804
0.575,4,0.9780844155844156,0.7823834196891192,0.9053343350864012,0.94375,0.7823834196891192,0.9403043308622707,0.9155162893429045
0.575,5,0.9809444904722452,0.7566225165562914,0.8895567242674681,0.9520833333333333,0.7566225165562914,0.9330181245074862,0.906129210381005
0.575,7,0.9834205933682374,0.6932330827067669,0.8467317806160781,0.9604166666666667,0.6932330827067669,0.9099717400080742,0.8768636112644947
0.575,9,0.988256549232159,0.6633522727272727,0.821938392186326,0.9729166666666667,0.6633522727272727,0.8974569319114027,0.8619547211485368
0.6,1,0.9764705882352941,0.8395522388059702,0.9353869271224643,0.9375,0.8395522388059702,0.955487336914812,0.9359469906129211
0.6,2,0.9770023790642347,0.82,0.9256198347107438,0.9395833333333333,0.82,0.9506172839506172,0.9293208172280508
0.6,3,0.9804719283970708,0.7835051546391752,0.9053343350864012,0.95,0.7835051546391752,0.9414062499999999,0.9171728326891221
0.6,4,0.9816819317235637,0.7508196721311475,0.8858001502629602,0.9541666666666667,0.7508196721311475,0.9312796208530806,0.9039204859193816
0.6,5,0.9829787234042553,0.7232704402515723,0.8677685950413223,0.9583333333333334,0.7232704402515723,0.9217877094972067,0.8917725013804528
