threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.35,9,event,0.9534333070244673,0.9261744966442953,0.9734085414987913,0.8752642706131079,0.8752642706131079,0.9633173843700159,0.9463243873978997
0.37499999999999994,1,event,0.8597222222222223,0.9890510948905109,0.9975825946817083,0.572938689217759,0.572938689217759,0.9235359940320775,0.8803967327887982
0.37499999999999994,2,event,0.8748231966053748,0.9866666666666667,0.9967767929089444,0.6257928118393234,0.6257928118393234,0.9318267419962335,0.8943990665110851
0.37499999999999994,3,event,0.8915401301518439,0.9758308157099698,0.9935535858178888,0.6828752642706131,0.6828752642706131,0.9397865853658537,0.9078179696616102
0.37499999999999994,4,event,0.9065489330389993,0.9746478873239437,0.9927477840451249,0.7315010570824524,0.7315010570824524,0.9476923076923077,0.9206534422403734
0.37499999999999994,5,event,0.9211711711711712,0.9633507853403142,0.9887187751813054,0.7780126849894292,0.7780126849894292,0.9537504858142246,0.9305717619603268
0.37499999999999994,7,event,0.9477786438035853,0.9419953596287703,0.9798549556809025,0.8583509513742071,0.8583509513742071,0.9635499207606973,0.9463243873978997
0.37499999999999994,9,event,0.9585657370517928,0.9172113289760349,0.9693795326349718,0.8900634249471459,0.8900634249471459,0.9639423076923076,0.9474912485414235
0.39999999999999997,1,event,0.8749116607773851,0.9899665551839465,0.9975825946817083,0.6257928118393234,0.6257928118393234,0.9322289156626505,0.8949824970828472
0.39999999999999997,2,event,0.8899280575539569,0.9876543209876543,0.9967767929089444,0.6765327695560254,0.6765327695560254,0.9403268719118206,0.9084014002333722
0.39999999999999997,3,event,0.9084870848708487,0.9721448467966574,0.991941982272361,0.7378435517970402,0.7378435517970402,0.9483821263482282,0.9218203033838973
0.39999999999999997,4,event,0.9241172051089407,0.9712793733681462,0.9911361804995971,0.7864693446088795,0.7864693446088795,0.9564541213063763,0.9346557759626605
0.39999999999999997,5,event,0.9372128637059725,0.9583333333333334,0.9863013698630136,0.8266384778012685,0.8266384778012685,0.9611307420494699,0.9422403733955659
0.39999999999999997,7,event,0.9550473186119873,0.9327354260089686,0.975825946817083,0.879492600422833,0.879492600422833,0.9653248306098047,0.9492415402567095
0.39999999999999997,9,event,0.9629331184528606,0.9027484143763214,0.9629331184528606,0.9027484143763214,0.9027484143763214,0.9629331184528606,0.9463243873978997
0.42499999999999993,1,event,0.8880114860014358,0.9875389408099688,0.9967767929089444,0.6701902748414377,0.6701902748414377,0.9392558845861808,0.9066511085180864
0.42499999999999993,2,event,0.906158357771261,0.9857142857142858,0.9959709911361805,0.7293868921775899,0.7293868921775899,0.9489443378119001,0.9224037339556592
0.42499999999999993,3,event,0.9207180254300673,0.9734748010610079,0.991941982272361,0.7758985200845666,0.7758985200845666,0.9550038789759503,0.9323220536756126
0.42499999999999993,4,event,0.9373088685015291,0.9630541871921182,0.9879129734085415,0.8266384778012685,0.8266384778012685,0.9619458611220085,0.9434072345390898
0.42499999999999993,5,event,0.9471228615863142,0.9462616822429907,0.9814665592264303,0.8562367864693446,0.8562367864693446,0.9639889196675901,0.9469078179696616
0.42499999999999993,7,event,0.9594916600476568,0.9274725274725275,0.9734085414987913,0.8921775898520085,0.8921775898520085,0.9664,0.9509918319719953
0.42499999999999993,9,event,0.9657701711491442,0.8850102669404517,0.9548751007252216,0.9112050739957717,0.8850102669404517,0.960291734197731,0.9428238039673279
0.44999999999999996,1,event,0.9035087719298246,0.9855491329479769,0.9959709911361805,0.7209302325581395,0.7209302325581395,0.9474894595630511,0.9200700116686115
0.44999999999999996,2,event,0.9174721189591079,0.981029810298103,0.9943593875906527,0.7653276955602537,0.7653276955602537,0.9543696829079659,0.9311551925320887
0.44999999999999996,3,event,0.9367378048780488,0.9701492537313433,0.9903303787268332,0.8245243128964059,0.8245243128964059,0.9627888758323541,0.9445740956826137
0.44999999999999996,4,event,0.9465944272445821,0.957345971563981,0.9854955680902499,0.854122621564482,0.854122621564482,0.9656533754441375,0.9492415402567095
0.44999999999999996,5,event,0.9544383346425765,0.9410430839002267,0.9790491539081386,0.8773784355179705,0.8773784355179705,0.9665871121718377,0.9509918319719953
0.44999999999999996,7,event,0.9638263665594855,0.9106382978723404,0.9661563255439162,0.904862579281184,0.904862579281184,0.964989939637827,0.9492415402567095
0.44999999999999996,9,event,0.9694719471947195,0.8685258964143426,0.9468170829975826,0.9217758985200846,0.8685258964143426,0.9580105992662047,0.9399066511085181
0.475,1,event,0.9182156133828996,0.983739837398374,0.9951651893634166,0.7674418604651163,0.7674418604651163,0.9551430781129158,0.9323220536756126
0.475,2,event,0.9290566037735849,0.974293059125964,0.991941982272361,0.8012684989429175,0.8012684989429175,0.9594699922057677,0.9393232205367561
0.475,3,event,0.9481825212683681,0.9643705463182898,0.9879129734085415,0.8583509513742071,0.8583509513742071,0.9676400947119179,0.9521586931155193
0.475,4,event,0.9536527886881383,0.9387755102040817,0.9782433521353747,0.8752642706131079,0.8752642706131079,0.9657915672235482,0.9498249708284714
0.475,5,event,0.9617834394904459,0.9279475982532751,0.9734085414987913,0.8985200845665962,0.8985200845665962,0.9675610732879456,0.9527421236872812
0.475,7,event,0.9683954619124797,0.9041666666666667,0.9629331184528606,0.9175475687103594,0.9041666666666667,0.9656565656565657,0.9504084014002334
0.475,9,event,0.971737323358271,0.8590998043052838,0.9419822723609992,0.9281183932346723,0.8590998043052838,0.9566284779050735,0.9381563593932322
0.49999999999999994,1,event,0.9368821292775665,0.9774436090225563,0.9927477840451249,0.8245243128964059,0.8245243128964059,0.9640062597809076,0.9463243873978997
0.49999999999999994,2,event,0.9467592592592593,0.9665071770334929,0.9887187751813054,0.854122621564482,0.854122621564482,0.9672841939298384,0.9515752625437572
0.49999999999999994,3,event,0.9568965517241379,0.954337899543379,0.983883964544722,0.8837209302325582,0.8837209302325582,0.9702026221692491,0.956242707117853
