threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.39999999999999997,5,0.9470246734397678,0.9399538106235565,0.980465815176559,0.8479166666666667,0.8479166666666667,0.9634551495016612,0.9453340695748206
0.39999999999999997,7,0.9547141796585004,0.9030172413793104,0.966190833959429,0.8729166666666667,0.8729166666666667,0.9604182225541448,0.9414688017669796
0.39999999999999997,9,0.9567198177676538,0.8562753036437247,0.946656649135988,0.88125,0.8562753036437247,0.9516616314199396,0.9293208172280508
0.42499999999999993,1,0.9102209944751382,0.9641873278236914,0.9902329075882795,0.7291666666666666,0.7291666666666666,0.9485426412378554,0.921038100496963
0.42499999999999993,2,0.9214586255259467,0.9558441558441558,0.9872276483846731,0.7666666666666667,0.7666666666666667,0.9532100108813929,0.9287686361126449
0.42499999999999993,3,0.9377682403433476,0.9515738498789347,0.9849737039819685,0.81875,0.81875,0.9607914987174789,0.9409166206515737
0.42499999999999993,4,0.9429602888086642,0.9413145539906104,0.9812171299774606,0.8354166666666667,0.8354166666666667,0.9617083946980854,0.9425731639977912
0.42499999999999993,5,0.9523460410557185,0.9284116331096197,0.9759579263711495,0.8645833333333334,0.8645833333333334,0.9640074211502784,0.9464384318056323
0.42499999999999993,7,0.9572713643178411,0.8867924528301887,0.9594290007513148,0.88125,0.88125,0.9583489681050656,0.9387078961899503
0.42499999999999993,9,0.959511077158136,0.850597609561753,0.9436513899323816,0.8895833333333333,0.850597609561753,0.9515151515151514,0.9293208172280508
0.44999999999999996,1,0.9184100418410042,0.9628647214854111,0.9894815927873779,0.75625,0.75625,0.9526220614828209,0.9276642738818333
0.44999999999999996,2,0.9291784702549575,0.9523809523809523,0.98572501878287,0.7916666666666666,0.7916666666666666,0.9566168428727672,0.9342904472667035
0.44999999999999996,3,0.943001443001443,0.9435294117647058,0.9819684447783621,0.8354166666666667,0.8354166666666667,0.9620905410379094,0.9431253451131971
0.44999999999999996,4,0.9495614035087719,0.927765237020316,0.9759579263711495,0.85625,0.85625,0.9625787328640237,0.9442297073440088
0.44999999999999996,5,0.956973293768546,0.9114470842332614,0.9691960931630353,0.8791666666666667,0.8791666666666667,0.9630459126539754,0.9453340695748206
0.44999999999999996,7,0.96,0.8786008230452675,0.9556724267468069,0.8895833333333333,0.8786008230452675,0.9578313253012049,0.9381557150745444
0.44999999999999996,9,0.9651702786377709,0.838150289017341,0.9368895567242674,0.90625,0.838150289017341,0.9508196721311476,0.9287686361126449
0.475,1,0.926657263751763,0.9567430025445293,0.9872276483846731,0.7833333333333333,0.7833333333333333,0.9559839941797017,0.9331860850358917
