threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.475,9,event,0.985663082437276,0.7642140468227425,0.8863819500402901,0.9661733615221987,0.7642140468227425,0.9333899024183284,0.9084014002333722
0.49999999999999994,1,event,0.9590551181102362,0.9481981981981982,0.9814665592264303,0.8900634249471459,0.8900634249471459,0.9701314217443249,0.956242707117853
0.49999999999999994,2,event,0.96875,0.9313304721030042,0.9742143432715552,0.9175475687103594,0.9175475687103594,0.9714744877460828,0.9585764294049008
0.49999999999999994,3,event,0.9722675367047309,0.8995901639344263,0.9605157131345688,0.9281183932346723,0.8995901639344263,0.9663558978516418,0.9515752625437572
0.49999999999999994,4,event,0.9775374376039934,0.87109375,0.9468170829975826,0.9429175475687104,0.87109375,0.9619320507572657,0.9457409568261377
0.49999999999999994,5,event,0.9805084745762712,0.8426966292134831,0.9323126510878323,0.9513742071881607,0.8426966292134831,0.9558033870301528,0.9375729288214703
0.49999999999999994,7,event,0.9833333333333333,0.7909407665505227,0.9033037872683319,0.959830866807611,0.7909407665505227,0.9416211675766484,0.9189031505250875
0.49999999999999994,9,event,0.9854014598540146,0.7394822006472492,0.8702659145850121,0.9661733615221987,0.7394822006472492,0.9242618741976893,0.896732788798133
0.525,1,event,0.9626093874303898,0.9321663019693655,0.9750201450443191,0.9006342494714588,0.9006342494714588,0.9687750200160128,0.9544924154025671
0.525,2,event,0.9715678310316815,0.906832298136646,0.9637389202256245,0.9260042283298098,0.906832298136646,0.9676375404530745,0.9533255542590432
0.525,3,event,0.9751655629139073,0.8754940711462451,0.9492344883158743,0.9365750528541226,0.8754940711462451,0.9620253164556963,0.9457409568261377
0.525,4,event,0.9804753820033956,0.8395522388059702,0.9307010475423045,0.9513742071881607,0.8395522388059702,0.954940057875155,0.9364060676779463
0.525,5,event,0.9809688581314879,0.8082437275985663,0.9137792103142627,0.9534883720930233,0.8082437275985663,0.9461827284105131,0.9247374562427071
0.525,7,event,0.9839715048975958,0.7698815566835872,0.8904109589041096,0.9619450317124736,0.7698815566835872,0.9348561759729273,0.9101516919486581
0.525,9,event,0.9878844361602982,0.717628705148206,0.8541498791297341,0.9725158562367865,0.717628705148206,0.916162489196197,0.8868144690781797
0.5499999999999999,1,event,0.966908797417272,0.9094736842105263,0.9653505237711523,0.9133192389006343,0.9094736842105263,0.9661290322580646,0.9509918319719953
0.5499999999999999,2,event,0.9743801652892562,0.876984126984127,0.9500402900886382,0.9344608879492601,0.876984126984127,0.9620563035495716,0.9457409568261377
0.5499999999999999,3,event,0.9781512605042016,0.8530534351145038,0.9379532634971797,0.945031712473573,0.8530534351145038,0.9576306046894282,0.9399066511085181
0.5499999999999999,4,event,0.9802744425385935,0.8211678832116789,0.9210314262691378,0.9513742071881607,0.8211678832116789,0.9497299542999585,0.9294049008168028
0.5499999999999999,5,event,0.984251968503937,0.7968476357267951,0.9065269943593876,0.9619450317124736,0.7968476357267951,0.9437919463087248,0.9218203033838973
0.5499999999999999,7,event,0.9873417721518988,0.7549342105263158,0.8799355358581789,0.9704016913319239,0.7549342105263158,0.9305496378355348,0.9049008168028004
0.5499999999999999,9,event,0.9895536562203229,0.6989409984871406,0.8396454472199839,0.9767441860465116,0.6989409984871406,0.9084568439407149,0.8774795799299884
