threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.5499999999999999,1,0.9531024531024531,0.9552941176470588,0.985820895522388,0.9691856199559795,0.9536167863059083
0.5499999999999999,3,0.9571532316630356,0.9493087557603687,0.9835820895522388,0.9701877070298122,0.9552733296521259
0.5499999999999999,5,0.9611436950146628,0.9351230425055929,0.9783582089552239,0.9696745562130178,0.9547211485367201
0.6,1,0.9543478260869566,0.9466357308584686,0.9828358208955223,0.9683823529411765,0.9525124240750966
0.6,3,0.9584245076586433,0.9409090909090909,0.9805970149253731,0.9693839911471782,0.9541689674213142
0.6,5,0.9624447717231223,0.9271523178807947,0.9753731343283583,0.9688658265381764,0.9536167863059083
0.65,1,0.9555393586005831,0.9339407744874715,0.9783582089552239,0.9668141592920354,0.9503036996134733
0.65,3,0.9602649006622517,0.922566371681416,0.9738805970149254,0.9670248240088921,0.950855880728879
0.65,5,0.9643387815750372,0.9096774193548387,0.9686567164179104,0.9664929262844378,0.9503036996134733
0.7,1,0.9603232916972814,0.9266666666666666,0.9753731343283583,0.9677897075157348,0.9519602429596907
0.7,3,0.9644180874722016,0.9155844155844156,0.9708955223880597,0.9676459650427668,0.9519602429596907
0.7,5,0.96996996996997,0.8997912317327766,0.9641791044776119,0.967065868263473,0.951408061844285
0.75,1,0.9614529280948851,0.9069264069264069,0.9679104477611941,0.9646708813685386,0.9475427940364439
0.75,3,0.9676448457486833,0.8879668049792531,0.9597014925373134,0.9636568002997378,0.9464384318056323
0.75,5,0.9717341482047365,0.8645418326693227,0.9492537313432836,0.9603624009060023,0.9420209828823854
0.7999999999999999,1,0.9668674698795181,0.8840579710144928,0.9582089552238806,0.9625187406296852,0.9447818884594147
0.7999999999999999,3,0.9709480122324159,0.8608349900596421,0.9477611940298507,0.959214501510574,0.9403644395361679
0.7999999999999999,5,0.973561430793157,0.8323809523809523,0.9343283582089552,0.9535415079969535,0.932633903920486
0.85,1,0.9700460829493087,0.8487229862475442,0.9425373134328359,0.9560938682816048,0.9359469906129211
0.85,3,0.9726775956284153,0.8226415094339623,0.9298507462686567,0.9507821442197634,0.9287686361126449
0.85,5,0.9769658459094519,0.8007246376811594,0.917910447761194,0.9465178914967294,0.9232468249585865
0.9,1,0.9726134585289515,0.8180112570356473,0.9276119402985075,0.9495798319327732,0.9271120927664274
0.9,3,0.9751602564102564,0.7815275310834814,0.9082089552238806,0.9404945904173106,0.9149641082274986
0.9,5,0.981101068200493,0.7542087542087542,0.891044776119403,0.9339069221744232,0.9066813914964108
0.95,1,0.9753896636587367,0.7449324324324325,0.8873134328358209,0.9292692457991404,0.9000552181115405
0.95,3,0.9806234203875316,0.717948717948718,0.8686567164179104,0.9212504946576969,0.8901159580342353
0.95,5,0.9852430555555556,0.6889226100151745,0.8470149253731343,0.9109149277688604,0.8774157923799006
