threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.39999999999999997,1,0.9378531073446328,0.9696202531645569,0.991044776119403,0.9637155297532656,0.9447818884594147
0.39999999999999997,3,0.9431414356787491,0.9678217821782178,0.9902985074626866,0.9661448853294503,0.9486471562672557
0.39999999999999997,5,0.9510791366906475,0.9572446555819477,0.9865671641791045,0.9684981684981685,0.9525124240750966
0.44999999999999996,1,0.9431818181818182,0.9702233250620348,0.991044776119403,0.9665211062590976,0.9491993373826615
0.44999999999999996,3,0.9477451682176091,0.961352657004831,0.9880597014925373,0.9674826452320058,0.950855880728879
0.44999999999999996,5,0.9544468546637744,0.9532710280373832,0.9850746268656716,0.969518912963643,0.9541689674213142
0.49999999999999994,1,0.9436519258202568,0.9584352078239609,0.9873134328358208,0.9649890590809628,0.9469906129210381
0.49999999999999994,3,0.9476327116212339,0.9544364508393285,0.985820895522388,0.9663496708119971,0.9491993373826615
0.49999999999999994,5,0.9564270152505446,0.9470046082949308,0.9828358208955223,0.9694516010305484,0.9541689674213142
0.5499999999999999,1,0.9468390804597702,0.9474940334128878,0.9835820895522388,0.9648609077598829,0.9469906129210381
0.5499999999999999,3,0.9522431259044862,0.9440559440559441,0.982089552238806,0.9669360764144012,0.9503036996134733
0.5499999999999999,5,0.95836376917458,0.9366515837104072,0.9791044776119403,0.9686231081579919,0.9530646051905025
0.6,1,0.9522085445329471,0.9418604651162791,0.9813432835820896,0.9665564130834253,0.9497515184980674
0.6,3,0.9576333089846604,0.9343891402714932,0.9783582089552239,0.9678848283499446,0.9519602429596907
0.6,5,0.9609432571849669,0.920704845814978,0.9731343283582089,0.9670003707823507,0.950855880728879
0.65,1,0.9545787545787546,0.9170403587443946,0.9723880597014926,0.9634011090573013,0.9453340695748206
0.65,3,0.9620817843866171,0.9012875536480687,0.9656716417910448,0.9638733705772812,0.9464384318056323
0.65,5,0.9668425018839487,0.8822314049586777,0.9574626865671642,0.962129733783277,0.9442297073440088
0.7,1,0.9639909977494373,0.8849372384937239,0.9589552238805971,0.9614665170220726,0.9431253451131971
0.7,3,0.9666160849772383,0.8661257606490872,0.9507462686567164,0.9586155003762227,0.9392600773053562
0.7,5,0.9712509712509713,0.8282442748091603,0.9328358208955224,0.9516558812333461,0.9298729983434566
0.75,1,0.9653045489591364,0.8287937743190662,0.9343283582089552,0.9495638983693591,0.9265599116510216
0.75,3,0.9685534591194969,0.7996289424860853,0.9194029850746268,0.9433384379785604,0.9182771949199338
0.75,5,0.9719775820656525,0.7758007117437722,0.9059701492537313,0.9378138277327153,0.9110988404196576
0.7999999999999999,1,0.9674861221252974,0.7818181818181819,0.9104477611940298,0.9381007304882738,0.9110988404196576
0.7999999999999999,3,0.973257698541329,0.7590987868284229,0.8962686567164179,0.9331779331779333,0.9050248481501932
0.7999999999999999,5,0.9745901639344262,0.7445008460236887,0.8873134328358209,0.9289062499999999,0.8995030369961348
0.85,1,0.9720164609053498,0.7332214765100671,0.8813432835820896,0.9244618395303326,0.8934290447266704
0.85,3,0.9781328847771237,0.7154340836012861,0.8679104477611941,0.9197311190193753,0.8879072335726118
0.85,5,0.9812286689419796,0.702660406885759,0.8582089552238806,0.9156050955414013,0.8829376035339591
0.9,1,0.9791666666666666,0.6783004552352049,0.8417910447761194,0.9052969502407705,0.8696852567642187
0.9,3,0.9847122302158273,0.6494992846924177,0.8171641791044776,0.8931484502446982,0.8553285477636665
0.9,5,0.9880624426078971,0.6343490304709142,0.8029850746268656,0.8859613009468916,0.8470458310325787
0.95,1,0.9908069458631257,0.5552884615384616,0.7238805970149254,0.8365674859853385,0.7907233572611817
0.95,3,0.9916666666666667,0.5440658049353702,0.7104477611940299,0.8278260869565217,0.7813362782992822
0.95,5,0.9925452609158679,0.5321100917431193,0.6955223880597015,0.8179025888547609,0.7708448371065709
