threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.39999999999999997,1,0.9484978540772532,0.9661016949152542,0.9895522388059701,0.968590211833455,0.9525124240750966
0.39999999999999997,3,0.9498207885304659,0.9639423076923077,0.9888059701492538,0.9689213893967094,0.9530646051905025
0.39999999999999997,5,0.9525179856115108,0.9619952494061758,0.9880597014925373,0.96996336996337,0.9547211485367201
0.44999999999999996,1,0.9511844938980617,0.9641148325358851,0.9888059701492538,0.969630442736919,0.9541689674213142
0.44999999999999996,3,0.9517985611510792,0.9596199524940617,0.9873134328358208,0.9692307692307692,0.9536167863059083
0.44999999999999996,5,0.9551699204627621,0.955607476635514,0.985820895522388,0.9702533969886155,0.9552733296521259
0.49999999999999994,1,0.953757225433526,0.9531615925058547,0.9850746268656716,0.9691629955947136,0.9536167863059083
0.49999999999999994,3,0.9551049963794352,0.9511627906976744,0.9843283582089553,0.9694965086365308,0.9541689674213142
0.49999999999999994,5,0.9598832968636032,0.9454545454545454,0.982089552238806,0.9708594614533383,0.9563776918829376
0.5499999999999999,1,0.9570284049526584,0.9406392694063926,0.9805970149253731,0.9686693697014375,0.9530646051905025
0.5499999999999999,3,0.9604395604395605,0.9349775784753364,0.9783582089552239,0.9693160813308687,0.9541689674213142
0.5499999999999999,5,0.9617927994121969,0.9311111111111111,0.9768656716417911,0.9692706405035172,0.9541689674213142
0.6,1,0.959618208516887,0.9265033407572383,0.9753731343283583,0.9674315321983716,0.951408061844285
0.6,3,0.9622781065088757,0.9150326797385621,0.9708955223880597,0.9665676077265972,0.9503036996134733
0.6,5,0.9643122676579926,0.907725321888412,0.9679104477611941,0.9661080074487896,0.9497515184980674
0.65,1,0.9599109131403119,0.8987068965517241,0.9649253731343284,0.9624116114625977,0.9442297073440088
0.65,3,0.9626028421839941,0.8881856540084389,0.9604477611940299,0.961524094135226,0.9431253451131971
0.65,5,0.9653092006033183,0.8762886597938144,0.9552238805970149,0.9602400600150037,0.9414688017669796
0.7,1,0.9645015105740181,0.8706365503080082,0.9529850746268657,0.9587087087087087,0.9392600773053562
0.7,3,0.96580547112462,0.8606060606060606,0.9485074626865672,0.957078313253012,0.9370513528437328
0.7,5,0.968558282208589,0.8481262327416174,0.9425373134328359,0.9553706505295008,0.9348426283821093
0.75,1,0.9676923076923077,0.8395303326810176,0.9388059701492537,0.953030303030303,0.9315295416896742
0.75,3,0.9705654531371031,0.8326923076923077,0.9350746268656717,0.9524895477004942,0.9309773605742684
0.75,5,0.9710485133020345,0.8142589118198874,0.9261194029850747,0.9480519480519481,0.924903368304804
0.7999999999999999,1,0.9709119496855346,0.8051948051948052,0.9216417910447762,0.945635528330781,0.9215902816123689
0.7999999999999999,3,0.9730799683293745,0.7974452554744526,0.9171641791044776,0.9442950441797926,0.9199337382661513
0.7999999999999999,5,0.9728217426059153,0.7803571428571429,0.9082089552238806,0.9394056348900038,0.9133075648812811
0.85,1,0.9735152487961477,0.7752212389380531,0.905223880597015,0.9381283836040217,0.9116510215350635
0.85,3,0.9756888168557536,0.7642980935875217,0.8985074626865671,0.9355089355089354,0.9083379348426284
0.85,5,0.9762100082034455,0.7466216216216216,0.8880597014925373,0.9300508010941775,0.9011595803423523
0.9,1,0.9760726072607261,0.7378964941569283,0.8828358208955224,0.927115987460815,0.8972943125345113
0.9,3,0.9789739276703112,0.7170418006430869,0.8686567164179104,0.9205219454329775,0.8890115958034235
0.9,5,0.9803418803418803,0.6989079563182528,0.8559701492537314,0.9139442231075697,0.8807288790723358
0.95,1,0.9812667261373773,0.6521739130434783,0.8208955223880597,0.8939455505891913,0.8558807288790723
0.95,3,0.982695810564663,0.6339410939691444,0.8052238805970149,0.8851517637407712,0.8453892876863611
0.95,5,0.9851439182915506,0.6198910081743869,0.7917910447761194,0.8779478692594125,0.8371065709552733
