threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.37499999999999994,4,event,0.9043414275202355,0.9661971830985916,0.9903303787268332,0.7251585623678647,0.7251585623678647,0.9453846153846154,0.9171528588098017
0.37499999999999994,5,event,0.9229607250755287,0.9512820512820512,0.984689766317486,0.7843551797040169,0.7843551797040169,0.9528265107212477,0.9294049008168028
0.37499999999999994,7,event,0.942367601246106,0.9279069767441861,0.9750201450443191,0.8435517970401691,0.8435517970401691,0.9584158415841584,0.9387397899649942
0.37499999999999994,9,event,0.9544728434504792,0.9004329004329005,0.9629331184528606,0.879492600422833,0.879492600422833,0.9586843160850382,0.9399066511085181
0.39999999999999997,1,event,0.8638268156424581,0.9858156028368794,0.9967767929089444,0.587737843551797,0.587737843551797,0.9255518144407033,0.8838973162193698
0.39999999999999997,2,event,0.8775800711743772,0.9741100323624595,0.9935535858178888,0.6363636363636364,0.6363636363636364,0.9319727891156463,0.8949824970828472
0.39999999999999997,3,event,0.9010989010989011,0.9684813753581661,0.9911361804995971,0.7145877378435518,0.7145877378435518,0.9439754412893324,0.9148191365227538
0.39999999999999997,4,event,0.9245852187028658,0.961340206185567,0.9879129734085415,0.7885835095137421,0.7885835095137421,0.9552006232956759,0.9329054842473745
0.39999999999999997,5,event,0.9354838709677419,0.9441747572815534,0.9814665592264303,0.8224101479915433,0.8224101479915433,0.9579237121510027,0.9375729288214703
0.39999999999999997,7,event,0.9497250589159466,0.927437641723356,0.9742143432715552,0.864693446088795,0.864693446088795,0.9618138424821002,0.9439906651108518
0.39999999999999997,9,event,0.9582329317269076,0.8976545842217484,0.9613215149073328,0.8900634249471459,0.8900634249471459,0.9597747385358003,0.941656942823804
0.42499999999999993,1,event,0.8827734095782702,0.9809523809523809,0.9951651893634166,0.653276955602537,0.653276955602537,0.9356060606060606,0.9008168028004667
0.42499999999999993,2,event,0.8939724037763254,0.9703264094955489,0.991941982272361,0.6913319238900634,0.6913319238900634,0.9404125286478227,0.9089848308051341
0.42499999999999993,3,event,0.9171023151605676,0.9653333333333334,0.9895245769540693,0.7653276955602537,0.7653276955602537,0.951937984496124,0.9276546091015169
0.42499999999999993,4,event,0.9328756674294432,0.9553349875930521,0.9854955680902499,0.813953488372093,0.813953488372093,0.9584639498432601,0.9381563593932322
0.42499999999999993,5,event,0.9433229813664596,0.9389671361502347,0.9790491539081386,0.8456659619450317,0.8456659619450317,0.9608540925266904,0.9422403733955659
0.42499999999999993,7,event,0.9563492063492064,0.920704845814978,0.9709911361804996,0.8837209302325582,0.8837209302325582,0.9636145541783286,0.9469078179696616
0.42499999999999993,9,event,0.9641985353946297,0.8845360824742268,0.9548751007252216,0.9069767441860465,0.8845360824742268,0.9595141700404858,0.941656942823804
0.44999999999999996,1,event,0.895500725689405,0.9791666666666666,0.9943593875906527,0.6955602536997886,0.6955602536997886,0.942344406261932,0.911901983663944
0.44999999999999996,2,event,0.9090909090909091,0.9695290858725761,0.9911361804995971,0.7399577167019028,0.7399577167019028,0.9483423284502698,0.9218203033838973
0.44999999999999996,3,event,0.9317147192716236,0.9671717171717171,0.9895245769540693,0.8097251585623678,0.8097251585623678,0.9597499023055881,0.9399066511085181
0.44999999999999996,4,event,0.94276875483372,0.9477434679334917,0.9822723609991942,0.8435517970401691,0.8435517970401691,0.962115232833465,0.9439906651108518
0.44999999999999996,5,event,0.9499217527386542,0.9380733944954128,0.9782433521353747,0.864693446088795,0.864693446088795,0.9638745533942041,0.9469078179696616
0.44999999999999996,7,event,0.96,0.9116379310344828,0.9669621273166801,0.8942917547568711,0.8942917547568711,0.9634684865515857,0.9469078179696616
0.44999999999999996,9,event,0.9694971145919209,0.8702594810379242,0.9476228847703465,0.9217758985200846,0.8702594810379242,0.9584352078239609,0.94049008168028
0.475,1,event,0.9073529411764706,0.980225988700565,0.9943593875906527,0.733615221987315,0.733615221987315,0.9488658208381393,0.9224037339556592
0.475,2,event,0.9260935143288085,0.9664948453608248,0.9895245769540693,0.7928118393234672,0.7928118393234672,0.9567588624853914,0.9352392065344224
0.475,3,event,0.9436728395061729,0.9569377990430622,0.9854955680902499,0.8456659619450317,0.8456659619450317,0.9641308632242808,0.9469078179696616
0.475,4,event,0.9528672427336999,0.9365079365079365,0.9774375503626108,0.8731501057082452,0.8731501057082452,0.9649960222752586,0.9486581096849475
0.475,5,event,0.9549407114624506,0.9265033407572383,0.9734085414987913,0.879492600422833,0.879492600422833,0.9640861931364724,0.9474912485414235
0.475,7,event,0.9668016194331984,0.9018789144050104,0.9621273166800967,0.9133192389006343,0.9018789144050104,0.9644588045234248,0.9486581096849475
0.475,9,event,0.9741235392320534,0.8565891472868217,0.9403706688154714,0.9344608879492601,0.8565891472868217,0.9569495694956949,0.9387397899649942
0.49999999999999994,1,event,0.924812030075188,0.9713541666666666,0.9911361804995971,0.7885835095137421,0.7885835095137421,0.9568261376896149,0.9352392065344224
0.49999999999999994,2,event,0.9395562356541699,0.9680589680589681,0.9895245769540693,0.8329809725158562,0.8329809725158562,0.9638932496075353,0.9463243873978997
0.49999999999999994,3,event,0.9494949494949495,0.955503512880562,0.984689766317486,0.8625792811839323,0.8625792811839323,0.9667721518987342,0.9509918319719953
0.49999999999999994,4,event,0.9556962025316456,0.9266666666666666,0.9734085414987913,0.8816067653276956,0.8816067653276956,0.9644710578842315,0.9480746791131855
0.49999999999999994,5,event,0.9632,0.9202586206896551,0.9701853344077357,0.9027484143763214,0.9027484143763214,0.9666800481734242,0.9515752625437572
0.49999999999999994,7,event,0.9735973597359736,0.8784860557768924,0.9508460918614021,0.9323467230443975,0.8784860557768924,0.962087240114146,0.9457409568261377
0.49999999999999994,9,event,0.9771766694843618,0.839924670433145,0.9315068493150684,0.9429175475687104,0.839924670433145,0.9537953795379538,0.9346557759626605
0.525,1,event,0.9337395277989338,0.9625935162094763,0.9879129734085415,0.8160676532769556,0.8160676532769556,0.9600626468285043,0.94049008168028
0.525,2,event,0.9466357308584686,0.9596199524940617,0.9863013698630136,0.854122621564482,0.854122621564482,0.9660615627466456,0.9498249708284714
0.525,3,event,0.9581689029202841,0.9395973154362416,0.9782433521353747,0.8879492600422833,0.8879492600422833,0.9681020733652312,0.9533255542590432
0.525,4,event,0.9670682730923694,0.9211087420042644,0.9701853344077357,0.9133192389006343,0.9133192389006343,0.9686242960579244,0.9544924154025671
0.525,5,event,0.9715447154471545,0.9049586776859504,0.9629331184528606,0.9260042283298098,0.9049586776859504,0.9672197490894374,0.9527421236872812
0.525,7,event,0.9758333333333333,0.8638132295719845,0.943593875906527,0.9386892177589852,0.8638132295719845,0.9594428512904547,0.9422403733955659
0.525,9,event,0.9812606473594548,0.8351851851851851,0.9282836422240129,0.9534883720930233,0.8351851851851851,0.9540372670807453,0.9352392065344224
