threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.37499999999999994,7,event,0.9633757961783439,0.9323144104803494,0.9750201450443191,0.9027484143763214,0.9027484143763214,0.9691629955947136,0.955075845974329
0.37499999999999994,9,event,0.9690805532953621,0.8969072164948454,0.959709911361805,0.919661733615222,0.8969072164948454,0.9643724696356275,0.9486581096849475
0.39999999999999997,1,event,0.9168522642910171,0.9836512261580381,0.9951651893634166,0.7632135306553911,0.7632135306553911,0.954404945904173,0.9311551925320887
0.39999999999999997,2,event,0.9291635267520724,0.979328165374677,0.9935535858178888,0.8012684989429175,0.8012684989429175,0.9602803738317757,0.94049008168028
0.39999999999999997,3,event,0.9440184049079755,0.975609756097561,0.991941982272361,0.8456659619450317,0.8456659619450317,0.9673870333988213,0.9515752625437572
0.39999999999999997,4,event,0.9502719502719502,0.9578454332552693,0.9854955680902499,0.864693446088795,0.864693446088795,0.9675632911392404,0.9521586931155193
0.39999999999999997,5,event,0.9590551181102362,0.9481981981981982,0.9814665592264303,0.8900634249471459,0.8900634249471459,0.9701314217443249,0.956242707117853
0.39999999999999997,7,event,0.967741935483871,0.9135021097046413,0.9669621273166801,0.9154334038054969,0.9135021097046413,0.9673518742442564,0.9527421236872812
0.39999999999999997,9,event,0.9704190632703369,0.8792756539235412,0.951651893634166,0.9238900634249472,0.8792756539235412,0.9609438567941416,0.9439906651108518
0.42499999999999993,1,event,0.9298642533936652,0.979381443298969,0.9935535858178888,0.8033826638477801,0.8033826638477801,0.9606544604596805,0.941073512252042
0.42499999999999993,2,event,0.9383092155369384,0.9775561097256857,0.9927477840451249,0.828752642706131,0.828752642706131,0.9647611589663274,0.9474912485414235
0.42499999999999993,3,event,0.9476117103235747,0.9735576923076923,0.9911361804995971,0.8562367864693446,0.8562367864693446,0.9688853879480109,0.9539089848308051
0.42499999999999993,4,event,0.957680250783699,0.95662100456621,0.984689766317486,0.8858350951374208,0.8858350951374208,0.9709972189114026,0.9574095682613769
0.42499999999999993,5,event,0.9650238473767886,0.9407894736842105,0.9782433521353747,0.9069767441860465,0.9069767441860465,0.9715886354541816,0.9585764294049008
0.42499999999999993,7,event,0.9715215622457283,0.9030927835051547,0.9621273166800967,0.9260042283298098,0.9030927835051547,0.9668016194331984,0.9521586931155193
0.42499999999999993,9,event,0.9741666666666666,0.8599221789883269,0.9419822723609992,0.9344608879492601,0.8599221789883269,0.9578041786153216,0.9399066511085181
0.44999999999999996,1,event,0.9361702127659575,0.9773869346733668,0.9927477840451249,0.8224101479915433,0.8224101479915433,0.9636292530308955,0.9457409568261377
0.44999999999999996,2,event,0.9440613026819923,0.9779951100244498,0.9927477840451249,0.8456659619450317,0.8456659619450317,0.9677926158680282,0.9521586931155193
0.44999999999999996,3,event,0.9534522885958107,0.971764705882353,0.9903303787268332,0.8731501057082452,0.8731501057082452,0.9715415019762844,0.9579929988331388
0.44999999999999996,4,event,0.965818759936407,0.9429824561403509,0.9790491539081386,0.9090909090909091,0.9090909090909091,0.9723889555822328,0.9597432905484248
0.44999999999999996,5,event,0.9687249398556536,0.9293361884368309,0.9734085414987913,0.9175475687103594,0.9175475687103594,0.9710610932475884,0.9579929988331388
0.44999999999999996,7,event,0.9744224422442245,0.8804780876494024,0.951651893634166,0.9344608879492601,0.8804780876494024,0.9629025682837343,0.9469078179696616
0.44999999999999996,9,event,0.975548060708263,0.8409090909090909,0.9323126510878323,0.9386892177589852,0.8409090909090909,0.9534404614750721,0.9340723453908985
0.475,1,event,0.9439754412893323,0.9732360097323601,0.9911361804995971,0.8456659619450317,0.8456659619450317,0.9669811320754718,0.9509918319719953
0.475,2,event,0.9512383900928792,0.9715639810426541,0.9903303787268332,0.8668076109936576,0.8668076109936576,0.9703908409001184,0.956242707117853
0.475,3,event,0.9584639498432602,0.958904109589041,0.9854955680902499,0.8879492600422833,0.8879492600422833,0.9717918156535559,0.9585764294049008
0.475,4,event,0.96875,0.9313304721030042,0.9742143432715552,0.9175475687103594,0.9175475687103594,0.9714744877460828,0.9585764294049008
0.475,5,event,0.9708265802269044,0.9104166666666667,0.9653505237711523,0.9238900634249472,0.9104166666666667,0.9680808080808081,0.9539089848308051
0.475,7,event,0.9758534554537885,0.8654970760233918,0.9443996776792909,0.9386892177589852,0.8654970760233918,0.9598689598689599,0.9428238039673279
0.475,9,event,0.9769033361847733,0.818348623853211,0.9202256244963739,0.9429175475687104,0.818348623853211,0.9477178423236514,0.926487747957993
0.49999999999999994,1,event,0.9483024691358025,0.9712918660287081,0.9903303787268332,0.8583509513742071,0.8583509513742071,0.9688608592826171,0.9539089848308051
0.49999999999999994,2,event,0.9578454332552693,0.9676674364896074,0.9887187751813054,0.8858350951374208,0.8858350951374208,0.9730372720063442,0.9603267211201867
0.49999999999999994,3,event,0.9620853080568721,0.9486607142857143,0.9814665592264303,0.8985200845665962,0.8985200845665962,0.9716792979656962,0.9585764294049008
0.49999999999999994,4,event,0.9701612903225807,0.919831223628692,0.9693795326349718,0.9217758985200846,0.919831223628692,0.969770253929867,0.956242707117853
0.49999999999999994,5,event,0.9729064039408867,0.8870967741935484,0.9548751007252216,0.9302325581395349,0.8870967741935484,0.9638064253761691,0.9480746791131855
0.49999999999999994,7,event,0.9756915339480302,0.8522072936660269,0.9379532634971797,0.9386892177589852,0.8522072936660269,0.9564502875924404,0.9381563593932322
0.49999999999999994,9,event,0.98,0.7978723404255319,0.9081385979049154,0.9513742071881607,0.7978723404255319,0.9427017984107067,0.9200700116686115
0.525,1,event,0.9547581903276131,0.9606481481481481,0.9863013698630136,0.8773784355179705,0.8773784355179705,0.9702734839476812,0.956242707117853
0.525,2,event,0.9628164556962026,0.9466666666666667,0.9806607574536664,0.9006342494714588,0.9006342494714588,0.9716566866267465,0.9585764294049008
0.525,3,event,0.9646869983948636,0.9166666666666666,0.9685737308622079,0.9069767441860465,0.9069767441860465,0.966626457579413,0.9515752625437572
0.525,4,event,0.9713349713349714,0.8884381338742393,0.9556809024979855,0.9260042283298098,0.8884381338742393,0.9634443541835905,0.9474912485414235
0.525,5,event,0.9733998337489609,0.863013698630137,0.943593875906527,0.9323467230443975,0.863013698630137,0.9582651391162029,0.94049008168028
0.525,7,event,0.9779286926994907,0.8339552238805971,0.9282836422240129,0.945031712473573,0.8339552238805971,0.9524596940884664,0.9329054842473745
0.525,9,event,0.9807186678352322,0.787085514834206,0.9016921837228042,0.9534883720930233,0.787085514834206,0.9395465994962217,0.9159859976662778
0.5499999999999999,1,event,0.9581689029202841,0.9395973154362416,0.9782433521353747,0.8879492600422833,0.8879492600422833,0.9681020733652312,0.9533255542590432
0.5499999999999999,2,event,0.9655448717948718,0.9227467811158798,0.9709911361804996,0.9090909090909091,0.9090909090909091,0.9682603455202894,0.9539089848308051
0.5499999999999999,3,event,0.9691307879772543,0.9006211180124224,0.9613215149073328,0.919661733615222,0.9006211180124224,0.965210355987055,0.9498249708284714
0.5499999999999999,4,event,0.9719703215169002,0.8762475049900199,0.9500402900886382,0.9281183932346723,0.8762475049900199,0.9608801955990219,0.9439906651108518
