threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.39999999999999997,9,0.9784172661870504,0.8089285714285714,0.9196093163035312,0.94375,0.8089285714285714,0.9481022463206816,0.9260077305356157
0.42499999999999993,1,0.9416005767844268,0.9410377358490566,0.9812171299774606,0.83125,0.83125,0.9610007358351729,0.9414688017669796
0.42499999999999993,2,0.9480994152046783,0.9232505643340858,0.9744552967693464,0.8520833333333333,0.8520833333333333,0.9610967024824009,0.9420209828823854
0.42499999999999993,3,0.956973293768546,0.9114470842332614,0.9691960931630353,0.8791666666666667,0.8791666666666667,0.9630459126539754,0.9453340695748206
0.42499999999999993,4,0.9624342599549212,0.8958333333333334,0.9624342599549212,0.8958333333333334,0.8958333333333334,0.9624342599549212,0.9447818884594147
0.42499999999999993,5,0.9694189602446484,0.8747514910536779,0.9526671675432006,0.9166666666666666,0.8747514910536779,0.9609700644183403,0.9431253451131971
0.42499999999999993,7,0.9770569620253164,0.8244972577696527,0.9278737791134485,0.9395833333333333,0.8244972577696527,0.9518304431599229,0.9309773605742684
0.42499999999999993,9,0.9828009828009828,0.7779661016949152,0.9015777610818934,0.95625,0.7779661016949152,0.9404388714733544,0.9160684704583103
0.44999999999999996,1,0.9495982468955442,0.9298642533936652,0.976709241172051,0.85625,0.85625,0.9629629629629629,0.9447818884594147
0.44999999999999996,2,0.9589858314690529,0.9042553191489362,0.966190833959429,0.8854166666666666,0.8854166666666666,0.9625748502994012,0.9447818884594147
0.44999999999999996,3,0.9667422524565382,0.8934426229508197,0.9609316303531179,0.9083333333333333,0.8934426229508197,0.9638281838733987,0.9469906129210381
0.44999999999999996,4,0.9736638264910922,0.8576923076923076,0.9444027047332832,0.9291666666666667,0.8576923076923076,0.9588100686498856,0.9403644395361679
0.44999999999999996,5,0.9749412685982772,0.8389513108614233,0.9353869271224643,0.9333333333333333,0.8389513108614233,0.9547546012269938,0.9348426283821093
0.44999999999999996,7,0.9820992676973149,0.7869415807560137,0.9068369646882044,0.9541666666666667,0.7869415807560137,0.9429687499999999,0.9193815571507454
0.44999999999999996,9,0.9841004184100418,0.7483766233766234,0.8835462058602555,0.9604166666666667,0.7483766233766234,0.9311163895486936,0.9039204859193816
0.475,1,0.9578090303478904,0.9195652173913044,0.9722013523666416,0.88125,0.88125,0.964951528709918,0.9480949751518498
0.475,2,0.9642857142857143,0.8747474747474747,0.9534184823441022,0.9020833333333333,0.8747474747474747,0.9588213071401587,0.939812258420762
0.475,3,0.9713400464756003,0.8519230769230769,0.9421487603305785,0.9229166666666667,0.8519230769230769,0.9565217391304348,0.9370513528437328
0.475,4,0.9779179810725552,0.8324125230202578,0.9316303531179564,0.9416666666666667,0.8324125230202578,0.954213158907272,0.9342904472667035
0.475,5,0.98,0.8110516934046346,0.9203606311044328,0.9479166666666666,0.8110516934046346,0.9492444788841534,0.9276642738818333
0.475,7,0.9841930116472546,0.7569786535303776,0.8888054094665665,0.9604166666666667,0.7569786535303776,0.9340702724042637,0.9077857537272225
0.475,9,0.9854824935952178,0.7234375,0.8670172802404207,0.9645833333333333,0.7234375,0.9224620303756993,0.8928768636112645
0.49999999999999994,1,0.9629909365558912,0.8850102669404517,0.9579263711495116,0.8979166666666667,0.8850102669404517,0.96045197740113,0.9420209828823854
0.49999999999999994,2,0.9707016191210486,0.8599221789883269,0.9459053343350864,0.9208333333333333,0.8599221789883269,0.9581430745814308,0.9392600773053562
0.49999999999999994,3,0.9763220205209155,0.8272058823529411,0.9293764087152517,0.9375,0.8272058823529411,0.9522709776751348,0.9315295416896742
0.49999999999999994,4,0.9798549556809025,0.7982456140350878,0.9135987978963186,0.9479166666666666,0.7982456140350878,0.9455676516329705,0.9226946438431806
0.49999999999999994,5,0.9827868852459016,0.7766497461928934,0.9008264462809917,0.95625,0.7766497461928934,0.9400235201881615,0.9155162893429045
