threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.42499999999999993,2,event,0.9456099456099456,0.9437939110070258,0.9806607574536664,0.8520084566596194,0.8520084566596194,0.9628164556962026,0.9451575262543758
0.42499999999999993,3,event,0.9572784810126582,0.9311111111111111,0.9750201450443191,0.8858350951374208,0.8858350951374208,0.9660678642714572,0.9504084014002334
0.42499999999999993,4,event,0.9638263665594855,0.9106382978723404,0.9661563255439162,0.904862579281184,0.904862579281184,0.964989939637827,0.9492415402567095
0.42499999999999993,5,event,0.967479674796748,0.8946280991735537,0.958904109589041,0.9154334038054969,0.8946280991735537,0.9631728045325779,0.9469078179696616
0.42499999999999993,7,event,0.9725457570715474,0.859375,0.9419822723609992,0.9302325581395349,0.859375,0.9570200573065902,0.9387397899649942
0.42499999999999993,9,event,0.9776055124892334,0.8083182640144665,0.9145850120870266,0.945031712473573,0.8083182640144665,0.9450457951706911,0.9229871645274212
0.44999999999999996,1,event,0.9499609069585614,0.9402298850574713,0.9790491539081386,0.864693446088795,0.864693446088795,0.9642857142857143,0.9474912485414235
0.44999999999999996,2,event,0.9557661927330173,0.9308035714285714,0.9750201450443191,0.8816067653276956,0.8816067653276956,0.9652971679297966,0.9492415402567095
0.44999999999999996,3,event,0.966908797417272,0.9094736842105263,0.9653505237711523,0.9133192389006343,0.9094736842105263,0.9661290322580646,0.9509918319719953
0.44999999999999996,4,event,0.970467596390484,0.8828282828282829,0.9532634971796938,0.9238900634249472,0.8828282828282829,0.9617886178861789,0.9451575262543758
0.44999999999999996,5,event,0.9717138103161398,0.857421875,0.9411764705882353,0.9281183932346723,0.857421875,0.9562013917314777,0.9375729288214703
0.44999999999999996,7,event,0.9777587681779298,0.8201834862385321,0.9210314262691378,0.945031712473573,0.8201834862385321,0.9485477178423236,0.9276546091015169
0.44999999999999996,9,event,0.9805137289636847,0.770940170940171,0.8920225624496374,0.9534883720930233,0.770940170940171,0.9341772151898734,0.9089848308051341
0.475,1,event,0.9585657370517928,0.9172113289760349,0.9693795326349718,0.8900634249471459,0.8900634249471459,0.9639423076923076,0.9474912485414235
0.475,2,event,0.9644300727566694,0.89937106918239,0.9613215149073328,0.9069767441860465,0.89937106918239,0.9628732849071833,0.9463243873978997
0.475,3,event,0.971240755957272,0.8812877263581489,0.9524576954069299,0.9260042283298098,0.8812877263581489,0.9617575264442636,0.9451575262543758
0.475,4,event,0.975752508361204,0.8571428571428571,0.9403706688154714,0.9386892177589852,0.8571428571428571,0.9577349199835863,0.9399066511085181
0.475,5,event,0.9770603228547153,0.8305400372439479,0.9266720386784851,0.9429175475687104,0.8305400372439479,0.9511993382961125,0.9311551925320887
0.475,7,event,0.9807355516637478,0.7884615384615384,0.9024979854955681,0.9534883720930233,0.7884615384615384,0.9399916072177927,0.9165694282380397
0.475,9,event,0.9818676337262012,0.7414075286415712,0.8726833199033038,0.9577167019027484,0.7414075286415712,0.924061433447099,0.8961493582263711
0.49999999999999994,1,event,0.9635627530364372,0.8935281837160751,0.958904109589041,0.904862579281184,0.8935281837160751,0.9612277867528272,0.9439906651108518
0.49999999999999994,2,event,0.9712879409351928,0.8848484848484849,0.9540692989524577,0.9260042283298098,0.8848484848484849,0.9626016260162602,0.9463243873978997
0.49999999999999994,3,event,0.9741666666666666,0.8599221789883269,0.9419822723609992,0.9344608879492601,0.8599221789883269,0.9578041786153216,0.9399066511085181
0.49999999999999994,4,event,0.9771380186282811,0.8367729831144465,0.9298952457695407,0.9429175475687104,0.8367729831144465,0.9529314616019819,0.9334889148191365
0.49999999999999994,5,event,0.9784110535405872,0.8057553956834532,0.9129734085414988,0.9471458773784355,0.8057553956834532,0.9445602334305961,0.9224037339556592
0.49999999999999994,7,event,0.9831111111111112,0.7707979626485568,0.8912167606768735,0.959830866807611,0.7707979626485568,0.9349112426035504,0.9101516919486581
0.49999999999999994,9,event,0.9843462246777164,0.7261146496815286,0.8614020950846092,0.9640591966173362,0.7261146496815286,0.9187795444778686,0.8897316219369895
0.525,1,event,0.9680589680589681,0.8803245436105477,0.9524576954069299,0.9175475687103594,0.8803245436105477,0.9601949634443543,0.9428238039673279
0.525,2,event,0.9726141078838174,0.8644400785854617,0.9443996776792909,0.9302325581395349,0.8644400785854617,0.9582992641046608,0.94049008168028
0.525,3,event,0.9763713080168777,0.8412098298676749,0.9323126510878323,0.9408033826638478,0.8412098298676749,0.953833470733718,0.9346557759626605
0.525,4,event,0.9784853700516352,0.8115942028985508,0.9161966156325544,0.9471458773784355,0.8115942028985508,0.9463171036204744,0.9247374562427071
0.525,5,event,0.9815789473684211,0.7874564459930313,0.9016921837228042,0.9556025369978859,0.7874564459930313,0.9399412011759766,0.9165694282380397
0.525,7,event,0.9863636363636363,0.745928338762215,0.8742949234488316,0.9682875264270613,0.745928338762215,0.9269542930371637,0.9002333722287048
0.525,9,event,0.9868667917448405,0.7083333333333334,0.8477034649476228,0.9704016913319239,0.7083333333333334,0.9120069354139575,0.8815635939323221
0.5499999999999999,1,event,0.9718543046357616,0.8675889328063241,0.9460112812248187,0.9281183932346723,0.8675889328063241,0.9587586770110248,0.941073512252042
0.5499999999999999,2,event,0.9764309764309764,0.8460076045627376,0.934730056406124,0.9408033826638478,0.8460076045627376,0.9551255660765747,0.9364060676779463
0.5499999999999999,3,event,0.9777206512425022,0.8171846435100548,0.91941982272361,0.945031712473573,0.8171846435100548,0.9476744186046512,0.926487747957993
0.5499999999999999,4,event,0.9816433566433567,0.7929824561403509,0.9049153908138597,0.9556025369978859,0.7929824561403509,0.9417190775681341,0.9189031505250875
0.5499999999999999,5,event,0.9848078641644326,0.7663865546218488,0.8879935535858179,0.9640591966173362,0.7663865546218488,0.9338983050847458,0.9089848308051341
0.5499999999999999,7,event,0.9871086556169429,0.7308917197452229,0.8638195004029009,0.9704016913319239,0.7308917197452229,0.9213579716373013,0.8932322053675612
0.5499999999999999,9,event,0.9876543209876543,0.6959152798789713,0.8380338436744561,0.9725158562367865,0.6959152798789713,0.9067131647776809,0.8751458576429405
0.575,1,event,0.974036850921273,0.85,0.9371474617244158,0.9344608879492601,0.85,0.9552361396303901,0.9364060676779463
0.575,2,event,0.9770992366412213,0.8336448598130841,0.9282836422240129,0.9429175475687104,0.8336448598130841,0.9520661157024793,0.9323220536756126
0.575,3,event,0.9809193408499567,0.803921568627451,0.911361804995971,0.9534883720930233,0.803921568627451,0.9448621553884712,0.9229871645274212
0.575,4,event,0.984070796460177,0.7791095890410958,0.8960515713134569,0.9619450317124736,0.7791095890410958,0.9380008435259385,0.9142357059509918
0.575,5,event,0.9872958257713249,0.75,0.8767123287671232,0.9704016913319239,0.75,0.9287238583013231,0.9025670945157527
0.575,7,event,0.9897292250233427,0.71850699844479,0.8541498791297341,0.9767441860465116,0.71850699844479,0.9169550173010381,0.8879813302217037
0.575,9,event,0.9903660886319846,0.6849112426035503,0.8283642224012893,0.9788583509513742,0.6849112426035503,0.9021500658183413,0.8698949824970829
0.6,1,event,0.9770797962648556,0.832089552238806,0.927477840451249,0.9429175475687104,0.832089552238806,0.95163290615957,0.9317386231038507
0.6,2,event,0.9801553062985332,0.8108108108108109,0.9153908138597905,0.9513742071881607,0.8108108108108109,0.9466666666666667,0.9253208868144691
0.6,3,event,0.9841409691629956,0.7858376511226253,0.9000805801772764,0.9619450317124736,0.7858376511226253,0.9402356902356903,0.9171528588098017
0.6,4,event,0.986449864498645,0.7545304777594728,0.8799355358581789,0.9682875264270613,0.7545304777594728,0.93015332197615,0.9043173862310385
0.6,5,event,0.9898804047838087,0.7368421052631579,0.8670427074939565,0.9767441860465116,0.7368421052631579,0.9243986254295533,0.897316219369895
