threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,5,event,0.9558359621451105,0.9349775784753364,0.9766317485898469,0.8816067653276956,0.8816067653276956,0.9661219609406138,0.9504084014002334
0.49999999999999994,7,event,0.9676898222940227,0.9096638655462185,0.9653505237711523,0.9154334038054969,0.9096638655462185,0.9665187575635338,0.9515752625437572
0.49999999999999994,9,event,0.9734879867439934,0.8698224852071006,0.9468170829975826,0.9323467230443975,0.8698224852071006,0.9599673202614379,0.9428238039673279
0.525,1,event,0.9207180254300673,0.9734748010610079,0.991941982272361,0.7758985200845666,0.7758985200845666,0.9550038789759503,0.9323220536756126
0.525,2,event,0.9303030303030303,0.9670050761421319,0.9895245769540693,0.8054968287526427,0.8054968287526427,0.9590003904724718,0.9387397899649942
0.525,3,event,0.9430331023864511,0.9614457831325302,0.9871071716357775,0.8435517970401691,0.8435517970401691,0.9645669291338583,0.9474912485414235
0.525,4,event,0.952156862745098,0.9384965831435079,0.9782433521353747,0.8710359408033826,0.8710359408033826,0.9650238473767887,0.9486581096849475
0.525,5,event,0.9572107765451664,0.9269911504424779,0.9734085414987913,0.8858350951374208,0.8858350951374208,0.9652417099480622,0.9492415402567095
0.525,7,event,0.9691307879772543,0.9006211180124224,0.9613215149073328,0.919661733615222,0.9006211180124224,0.965210355987055,0.9498249708284714
0.525,9,event,0.9741666666666666,0.8599221789883269,0.9419822723609992,0.9344608879492601,0.8599221789883269,0.9578041786153216,0.9399066511085181
0.5499999999999999,1,event,0.9234808702175544,0.973753280839895,0.991941982272361,0.7843551797040169,0.7843551797040169,0.9564879564879565,0.9346557759626605
0.5499999999999999,2,event,0.9317147192716236,0.9671717171717171,0.9895245769540693,0.8097251585623678,0.8097251585623678,0.9597499023055881,0.9399066511085181
0.5499999999999999,3,event,0.9459459459459459,0.9618138424821002,0.9871071716357775,0.8520084566596194,0.8520084566596194,0.9660883280757097,0.9498249708284714
0.5499999999999999,4,event,0.9528672427336999,0.9365079365079365,0.9774375503626108,0.8731501057082452,0.8731501057082452,0.9649960222752586,0.9486581096849475
0.5499999999999999,5,event,0.957936507936508,0.9251101321585903,0.9726027397260274,0.8879492600422833,0.8879492600422833,0.9652139144342263,0.9492415402567095
0.5499999999999999,7,event,0.9706840390879479,0.8991769547325102,0.9605157131345688,0.9238900634249472,0.8991769547325102,0.9655731065208587,0.9504084014002334
0.5499999999999999,9,event,0.974937343358396,0.8568665377176016,0.9403706688154714,0.9365750528541226,0.8568665377176016,0.9573420836751436,0.9393232205367561
0.575,1,event,0.9255079006772009,0.9714285714285714,0.9911361804995971,0.7906976744186046,0.7906976744186046,0.9571984435797665,0.9358226371061844
0.575,2,event,0.9359756097560976,0.9676616915422885,0.9895245769540693,0.8224101479915433,0.8224101479915433,0.9620054837446143,0.9434072345390898
0.575,3,event,0.9496124031007752,0.9622641509433962,0.9871071716357775,0.8625792811839323,0.8625792811839323,0.9679968391939945,0.9527421236872812
0.575,4,event,0.957345971563981,0.9352678571428571,0.9766317485898469,0.8858350951374208,0.8858350951374208,0.9668927004387714,0.9515752625437572
0.575,5,event,0.9601910828025477,0.9235807860262009,0.9717969379532635,0.8942917547568711,0.8942917547568711,0.9659591509811774,0.9504084014002334
0.575,7,event,0.9714751426242869,0.8993839835728953,0.9605157131345688,0.9260042283298098,0.8993839835728953,0.9659643435980552,0.9509918319719953
0.575,9,event,0.9748953974895398,0.8535645472061657,0.9387590652699436,0.9365750528541226,0.8535645472061657,0.9564860426929392,0.9381563593932322
0.6,1,event,0.9261492087415222,0.9689922480620154,0.9903303787268332,0.7928118393234672,0.7928118393234672,0.9571651090342679,0.9358226371061844
0.6,2,event,0.9388379204892966,0.9679802955665024,0.9895245769540693,0.8308668076109936,0.8308668076109936,0.9635151039623381,0.9457409568261377
0.6,3,event,0.951048951048951,0.9601873536299765,0.9863013698630136,0.8668076109936576,0.8668076109936576,0.9683544303797468,0.9533255542590432
0.6,4,event,0.957345971563981,0.9352678571428571,0.9766317485898469,0.8858350951374208,0.8858350951374208,0.9668927004387714,0.9515752625437572
0.6,5,event,0.9616919393455706,0.9219088937093276,0.9709911361804996,0.8985200845665962,0.8985200845665962,0.9663191659983962,0.9509918319719953
0.6,7,event,0.9730171708912511,0.8961303462321792,0.958904109589041,0.9302325581395349,0.8961303462321792,0.9659090909090909,0.9509918319719953
0.6,9,event,0.9764705882352941,0.8492366412213741,0.9363416599516519,0.9408033826638478,0.8492366412213741,0.9559851912793089,0.9375729288214703
0.625,1,event,0.9303030303030303,0.9670050761421319,0.9895245769540693,0.8054968287526427,0.8054968287526427,0.9590003904724718,0.9387397899649942
0.625,2,event,0.941717791411043,0.9682926829268292,0.9895245769540693,0.8393234672304439,0.8393234672304439,0.9650294695481335,0.9480746791131855
0.625,3,event,0.9524922118380063,0.958139534883721,0.9854955680902499,0.8710359408033826,0.8710359408033826,0.9687128712871288,0.9539089848308051
