threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.7999999999999999,3,0.992818671454219,0.6771879483500718,0.830954169797145,0.9833333333333333,0.6771879483500718,0.9047034764826174,0.8713418001104363
0.7999999999999999,4,0.9935956084172004,0.658774373259053,0.8159278737791135,0.9854166666666667,0.658774373259053,0.8960396039603961,0.860850358917725
0.7999999999999999,5,0.9953358208955224,0.6427604871447903,0.8016528925619835,0.9895833333333334,0.6427604871447903,0.8880565959217644,0.8514632799558255
0.7999999999999999,7,0.9971209213051824,0.6202860858257477,0.7806160781367393,0.99375,0.6202860858257477,0.8756847871892119,0.8371065709552733
0.7999999999999999,9,0.997029702970297,0.5955056179775281,0.7565740045078888,0.99375,0.5955056179775281,0.8603161042289621,0.819436775262286
0.825,1,0.9928888888888889,0.6880466472303207,0.8392186326070623,0.9833333333333333,0.6880466472303207,0.9096091205211726,0.8774157923799006
0.825,2,0.9927797833935018,0.6714082503556188,0.8264462809917356,0.9833333333333333,0.6714082503556188,0.9020090200902009,0.8680287134180011
0.825,3,0.992653810835629,0.6537396121883656,0.8121712997746056,0.9833333333333333,0.6537396121883656,0.8933884297520661,0.8575372722252899
0.825,4,0.9934701492537313,0.6400541271989174,0.8001502629601803,0.9854166666666667,0.6400541271989174,0.8863920099875157,0.8492545554942021
0.825,5,0.9961759082217974,0.6222222222222222,0.782870022539444,0.9916666666666667,0.6222222222222222,0.8767353807320152,0.8382109331860851
0.825,7,0.9970617042115573,0.6037974683544304,0.7648384673178061,0.99375,0.6037974683544304,0.8656462585034014,0.8255107675317505
0.825,9,0.9969481180061037,0.5760869565217391,0.7362885048835462,0.99375,0.5760869565217391,0.8470181503889369,0.804527885146328
0.85,1,0.9927404718693285,0.6657263751763046,0.821938392186326,0.9833333333333333,0.6657263751763046,0.8993012741471434,0.864715626725566
0.85,2,0.9935661764705882,0.6542185338865837,0.8121712997746056,0.9854166666666667,0.6542185338865837,0.8937577511368334,0.8580894533406958
0.85,3,0.9944029850746269,0.6414073071718539,0.8009015777610818,0.9875,0.6414073071718539,0.8872243029546399,0.8503589177250138
0.85,4,0.9952290076335878,0.6225425950196593,0.7836213373403456,0.9895833333333334,0.6225425950196593,0.876839007986549,0.8382109331860851
0.85,5,0.9970674486803519,0.6053299492385786,0.7663410969196093,0.99375,0.6053299492385786,0.8666100254885301,0.8266151297625621
0.85,7,0.996993987975952,0.5867158671586716,0.7475582268970699,0.99375,0.5867158671586716,0.8544439673679691,0.8128106018774158
0.85,9,0.9968619246861925,0.5578947368421052,0.7160030052592036,0.99375,0.5578947368421052,0.8334062090074333,0.7896189950303699
0.875,1,0.9925857275254866,0.644808743169399,0.8046581517655897,0.9833333333333333,0.644808743169399,0.8887966804979253,0.8520154610712314
0.875,2,0.9943609022556391,0.6345381526104418,0.7948910593538693,0.9875,0.6345381526104418,0.8835073068893529,0.845941468801767
0.875,3,0.9961649089165868,0.6197916666666666,0.7806160781367393,0.9916666666666667,0.6197916666666666,0.8753159224936816,0.8365543898398675
0.875,4,0.9960822722820764,0.6025316455696202,0.7640871525169046,0.9916666666666667,0.6025316455696202,0.8647959183673469,0.8244064053009387
0.875,5,0.998001998001998,0.5901234567901235,0.7505634861006761,0.9958333333333333,0.5901234567901235,0.8567753001715265,0.8155715074544451
0.875,7,0.9979360165118679,0.5676959619952494,0.7265214124718257,0.9958333333333333,0.5676959619952494,0.8408695652173913,0.7979017117614577
0.875,9,0.9978540772532188,0.5437997724687145,0.6987227648384673,0.9958333333333333,0.5437997724687145,0.8219178082191781,0.7774710104914412
0.9,1,0.994291151284491,0.6236842105263158,0.7851239669421488,0.9875,0.6236842105263158,0.8774139378673385,0.8387631143014909
0.9,2,0.9951503394762367,0.6089743589743589,0.7708489857250188,0.9895833333333334,0.6089743589743589,0.8687552921253175,0.8288238542241856
0.9,3,0.9960238568588469,0.591304347826087,0.7528174305033809,0.9916666666666667,0.591304347826087,0.8575096277278562,0.816123688569851
0.9,4,0.9969635627530364,0.5795868772782503,0.740045078888054,0.99375,0.5795868772782503,0.8495040965933592,0.8072887907233572
0.9,5,0.9979296066252588,0.565680473372781,0.724267468069121,0.9958333333333333,0.565680473372781,0.8393556813234654,0.7962451684152402
0.9,7,0.9989235737351991,0.5430839002267573,0.6972201352366642,0.9979166666666667,0.5430839002267573,0.8212389380530974,0.7769188293760353
0.9,9,0.9988826815642458,0.5229257641921398,0.6716754320060105,0.9979166666666667,0.5229257641921398,0.8032345013477089,0.7581446714522363
0.9249999999999999,1,0.9969758064516129,0.5824175824175825,0.7430503380916604,0.99375,0.5824175824175825,0.8514851485148516,0.8094975151849807
0.9249999999999999,2,0.9969167523124358,0.5692124105011933,0.7287753568745304,0.99375,0.5692124105011933,0.842013888888889,0.7990060739922694
0.9249999999999999,3,0.9979057591623036,0.5584112149532711,0.7160030052592036,0.9958333333333333,0.5584112149532711,0.8337707786526684,0.7901711761457758
0.9249999999999999,4,0.9989177489177489,0.5400225479143179,0.6934635612321562,0.9979166666666667,0.5400225479143179,0.8186252771618626,0.774157923799006
0.9249999999999999,5,0.9988925802879292,0.5275330396475771,0.6776859504132231,0.9979166666666667,0.5275330396475771,0.8075201432408237,0.7625621203754832
0.9249999999999999,7,0.9988452655889145,0.5068783068783069,0.6498873027798647,0.9979166666666667,0.5068783068783069,0.7874374146563495,0.7421314191054665
0.9249999999999999,9,0.9987908101571947,0.4867886178861789,0.6205860255447032,0.9979166666666667,0.4867886178861789,0.7655236329935126,0.7205963556046383
0.95,1,0.9988597491448119,0.512847965738758,0.6581517655897822,0.9979166666666667,0.512847965738758,0.7934782608695652,0.748205411374931
0.95,2,0.9988276670574443,0.5,0.6401202103681443,0.9979166666666667,0.5,0.7802197802197802,0.7349530646051905
0.95,3,1.0,0.48484848484848486,0.6168294515401953,1.0,0.48484848484848486,0.7630111524163569,0.718387631143015
0.95,4,1.0,0.4729064039408867,0.5980465815176559,1.0,0.4729064039408867,0.7484720263281617,0.7045831032578685
0.95,5,1.0,0.46421663442940037,0.5837716003005259,1.0,0.46421663442940037,0.7371916508538899,0.6940916620651574
0.95,7,1.0,0.44280442804428044,0.546205860255447,1.0,0.44280442804428044,0.7065111758989311,0.6664826062948647
0.95,9,1.0,0.42328042328042326,0.5086401202103682,1.0,0.42328042328042326,0.6743027888446216,0.6388735505245721
