threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.5499999999999999,2,0.8470705064548163,0.6393034825870647,0.7462817147856518,0.7694610778443114,0.6393034825870647,0.7934883720930231,0.7548315847598012
0.5499999999999999,3,0.8756998880179171,0.6067538126361656,0.68416447944007,0.8338323353293413,0.6067538126361656,0.768172888015717,0.7393705135284373
0.5499999999999999,4,0.8921694480102695,0.5658914728682171,0.6080489938757655,0.874251497005988,0.5658914728682171,0.7232049947970862,0.7062396466040861
0.5499999999999999,5,0.9006514657980456,0.5071010860484545,0.48381452318460194,0.9086826347305389,0.48381452318460194,0.6294820717131475,0.6405300938707896
0.5499999999999999,7,0.8723404255319149,0.40482233502538073,0.17935258092738407,0.9550898203592815,0.17935258092738407,0.29753265602322204,0.4654886802871342
0.5499999999999999,9,0.8484848484848485,0.37707736389684815,0.048993875765529306,0.9850299401197605,0.048993875765529306,0.09263854425144748,0.3942573163997791
0.575,1,0.8233618233618234,0.6358839050131926,0.7585301837270341,0.7215568862275449,0.6358839050131926,0.7896174863387979,0.7448923246824959
0.575,2,0.8648068669527897,0.6166097838452788,0.705161854768154,0.811377245508982,0.6166097838452788,0.776867469879518,0.74434014356709
0.575,3,0.8944174757281553,0.5886524822695035,0.6447944006999126,0.8697604790419161,0.5886524822695035,0.7493645144890698,0.7277747101049145
0.575,4,0.9067796610169492,0.5457842248413418,0.5616797900262467,0.9011976047904192,0.5457842248413418,0.6936790923824959,0.6869133075648812
0.575,5,0.9078947368421053,0.4839718530101642,0.4225721784776903,0.9266467065868264,0.4225721784776903,0.5767164179104478,0.6085035891772501
0.575,7,0.8742138364779874,0.3922518159806295,0.1216097987751531,0.9700598802395209,0.1216097987751531,0.21351766513056836,0.4345665378244064
0.575,9,0.8205128205128205,0.37302483069977427,0.02799650043744532,0.9895209580838323,0.02799650043744532,0.05414551607445008,0.3826615129762562
0.6,1,0.8559585492227979,0.6252955082742316,0.7226596675415573,0.7919161676646707,0.6252955082742316,0.7836812144212524,0.748205411374931
0.6,2,0.8918918918918919,0.6,0.6640419947506562,0.8622754491017964,0.6,0.761283851554664,0.737161789066814
0.6,3,0.9140939597315436,0.5666041275797373,0.5958005249343832,0.9041916167664671,0.5666041275797373,0.7213983050847458,0.7095527332965212
0.6,4,0.9207119741100324,0.5188600167644594,0.4978127734033246,0.9266467065868264,0.4978127734033246,0.6462237365133447,0.6559911651021535
0.6,5,0.9265402843601895,0.4586033117350612,0.342082239720035,0.9535928143712575,0.342082239720035,0.49968051118210866,0.567642186637217
0.6,7,0.8681318681318682,0.3813953488372093,0.06911636045494313,0.9820359281437125,0.06911636045494313,0.12803889789303077,0.405853119823302
0.6,9,0.8333333333333334,0.37088678192972674,0.013123359580052493,0.9955089820359282,0.013123359580052493,0.02583979328165375,0.3754831584759801
0.625,1,0.8814139110604333,0.6038543897216274,0.6762904636920385,0.844311377245509,0.6038543897216274,0.7653465346534652,0.7382661512976256
0.625,2,0.9140625,0.5771812080536913,0.6141732283464567,0.9011976047904192,0.5771812080536913,0.7346938775510204,0.7200441744892324
0.625,3,0.925531914893617,0.5368603642671292,0.5328083989501312,0.9266467065868264,0.5328083989501312,0.6762909494725153,0.6780784097183876
0.625,4,0.93359375,0.4880677444187837,0.41819772528433946,0.9491017964071856,0.41819772528433946,0.5776435045317221,0.6140254003313087
0.625,5,0.9448051948051948,0.43313373253493015,0.2545931758530184,0.9745508982035929,0.2545931758530184,0.40110268780151614,0.5201546107123136
0.625,7,0.88,0.37592277115275413,0.03849518810148731,0.9910179640718563,0.03849518810148731,0.07376362112321877,0.3898398674765323
0.625,9,0.7142857142857143,0.369179600886918,0.004374453193350831,0.9970059880239521,0.004374453193350831,0.008695652173913044,0.37051352843732743
0.65,1,0.9010152284263959,0.5767350928641252,0.621172353455818,0.8832335329341318,0.5767350928641252,0.735370274469187,0.7178354500276091
0.65,2,0.9269005847953217,0.5483584738243124,0.5546806649168854,0.9251497005988024,0.5483584738243124,0.6940339354132457,0.6913307564881281
0.65,3,0.9402460456942003,0.5104669887278583,0.4680664916885389,0.9491017964071856,0.4680664916885389,0.625,0.6454997239094423
0.65,4,0.9534883720930233,0.45646067415730335,0.3228346456692913,0.9730538922155688,0.3228346456692913,0.4823529411764706,0.5626725565985643
