threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.49999999999999994,5,0.9584850691915513,0.9452054794520548,0.982089552238806,0.9701437523037229,0.9552733296521259
0.5499999999999999,1,0.9496040316774658,0.9502369668246445,0.9843283582089553,0.9666544521802859,0.9497515184980674
0.5499999999999999,3,0.9550724637681159,0.9489559164733179,0.9835820895522388,0.9691176470588235,0.9536167863059083
0.5499999999999999,5,0.9605263157894737,0.9413092550790068,0.9805970149253731,0.9704579025110782,0.9558255107675317
0.6,1,0.9509025270758122,0.9460093896713615,0.9828358208955223,0.966605504587156,0.9497515184980674
0.6,3,0.9563636363636364,0.9426605504587156,0.9813432835820896,0.9686924493554329,0.9530646051905025
0.6,5,0.9618768328445748,0.9373601789709173,0.9791044776119403,0.970414201183432,0.9558255107675317
0.65,1,0.9542151162790697,0.9379310344827586,0.9798507462686568,0.9668630338733432,0.9503036996134733
0.65,3,0.9604685212298683,0.9370786516853933,0.9791044776119403,0.9696969696969697,0.9547211485367201
0.65,5,0.9638376383763838,0.9254385964912281,0.9746268656716418,0.9692022263450835,0.9541689674213142
0.7,1,0.9581497797356828,0.9220489977728286,0.9738805970149254,0.9659511472982976,0.9491993373826615
0.7,3,0.9630177514792899,0.9172113289760349,0.9716417910447761,0.9673105497771174,0.951408061844285
0.7,5,0.9670411985018726,0.8970588235294118,0.9634328358208956,0.9652336448598131,0.9486471562672557
0.75,1,0.9612229679343773,0.8914893617021277,0.9619402985074627,0.9615814994405073,0.9431253451131971
0.75,3,0.9654135338345865,0.8835758835758836,0.9582089552238806,0.9617977528089888,0.943677526228603
0.75,5,0.9702743902439024,0.8657314629258517,0.95,0.9600301659125188,0.9414688017669796
0.7999999999999999,1,0.9658314350797267,0.8623481781376519,0.9492537313432836,0.9574708317651486,0.9376035339591386
0.7999999999999999,3,0.9686544342507645,0.8548707753479126,0.9455223880597015,0.9569486404833837,0.9370513528437328
0.7999999999999999,5,0.9720062208398134,0.8285714285714286,0.9328358208955224,0.952018278750952,0.9304251794588625
0.85,1,0.9691833590138675,0.8401559454191033,0.9388059701492537,0.9537528430629264,0.932633903920486
0.85,3,0.9733124018838305,0.813780260707635,0.9253731343283582,0.9487375669472073,0.9260077305356157
0.85,5,0.9767441860465116,0.7836879432624113,0.908955223880597,0.9416312330885196,0.9166206515737162
0.9,1,0.9735364875701684,0.776595744680851,0.9059701492537313,0.9385388480865868,0.9122032026504694
0.9,3,0.9761513157894737,0.7428571428571429,0.8858208955223881,0.9287949921752738,0.8995030369961348
0.9,5,0.9814814814814815,0.7207062600321027,0.8701492537313433,0.9224683544303798,0.8917725013804528
0.95,1,0.9785775492716366,0.6925465838509317,0.8522388059701492,0.911049062624651,0.8768636112644947
0.95,3,0.9815789473684211,0.6706408345752608,0.8350746268656717,0.9024193548387097,0.8663721700717836
0.95,5,0.985546522131888,0.6463068181818182,0.814179104477612,0.891704127503065,0.853672004417449
