threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.6,1,0.9548762736535662,0.9359267734553776,0.9791044776119403,0.9668386145910095,0.9503036996134733
0.6,3,0.9589442815249267,0.9284116331096197,0.9761194029850746,0.9674556213017752,0.951408061844285
0.6,5,0.9644970414201184,0.9215686274509803,0.9731343283582089,0.9687964338781576,0.9536167863059083
0.65,1,0.9575091575091575,0.9260089686098655,0.9753731343283583,0.9663585951940852,0.9497515184980674
0.65,3,0.9615952732644018,0.9168490153172867,0.9716417910447761,0.9665924276169264,0.9503036996134733
0.65,5,0.9672375279225615,0.9123931623931624,0.9694029850746269,0.9683190458442041,0.9530646051905025
0.7,1,0.9635416666666666,0.9036402569593148,0.9664179104477612,0.9649776453055141,0.9480949751518498
0.7,3,0.9661654135338346,0.8856548856548857,0.9589552238805971,0.9625468164794008,0.9447818884594147
0.7,5,0.9711026615969581,0.8729838709677419,0.9529850746268657,0.9619585687382297,0.9442297073440088
0.75,1,0.9645817633760362,0.8760330578512396,0.9552238805970149,0.9598800149981253,0.9409166206515737
0.75,3,0.9695817490494296,0.8689516129032258,0.9514925373134329,0.96045197740113,0.9420209828823854
0.75,5,0.973724884080371,0.8452611218568665,0.9402985074626866,0.9567198177676538,0.9370513528437328
0.7999999999999999,1,0.9671253822629969,0.8508946322067594,0.9440298507462687,0.9554380664652568,0.9348426283821093
0.7999999999999999,3,0.9704968944099379,0.8279158699808795,0.9328358208955224,0.9512937595129375,0.9293208172280508
0.7999999999999999,5,0.9747434885556433,0.8069852941176471,0.9216417910447762,0.9474491752972766,0.9243511871893981
0.85,1,0.9686765857478465,0.8071161048689138,0.923134328358209,0.9453572793274743,0.921038100496963
0.85,3,0.9759229534510433,0.7805309734513274,0.9074626865671642,0.9404485692188709,0.9149641082274986
0.85,5,0.9797242497972425,0.7716262975778547,0.9014925373134328,0.9389817333851534,0.9133075648812811
0.9,1,0.973170731707317,0.7538726333907056,0.8932835820895523,0.9315175097276265,0.9028161236885699
0.9,3,0.975973487986744,0.7317880794701986,0.8791044776119403,0.9250098154691795,0.8945334069574821
0.9,5,0.982051282051282,0.7020280811232449,0.8574626865671642,0.9155378486055777,0.8829376035339591
0.95,1,0.980836236933798,0.6772247360482655,0.8402985074626865,0.9051446945337621,0.8696852567642187
0.95,3,0.9836065573770492,0.635343618513324,0.8059701492537313,0.88597210828548,0.8464936499171728
0.95,5,0.9896128423040604,0.6117021276595744,0.7820895522388059,0.8736973739057942,0.8326891220320265
