threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.65,3,0.9541484716157205,0.9336384439359268,0.9783582089552239,0.9661016949152541,0.9491993373826615
0.65,5,0.9602941176470589,0.9246119733924612,0.9746268656716418,0.9674074074074074,0.951408061844285
0.7,1,0.9554093567251462,0.9255079006772009,0.9753731343283583,0.965288035450517,0.9480949751518498
0.7,3,0.9607988165680473,0.9106753812636166,0.9694029850746269,0.9650817236255572,0.9480949751518498
0.7,5,0.9662921348314607,0.8949579831932774,0.9626865671641791,0.9644859813084112,0.9475427940364439
0.75,1,0.9605947955390335,0.8969957081545065,0.9641791044776119,0.9623836126629424,0.9442297073440088
0.75,3,0.9653875094055681,0.8817427385892116,0.9574626865671642,0.9614087673285874,0.9431253451131971
0.75,5,0.9679389312977099,0.8562874251497006,0.9462686567164179,0.9569811320754716,0.9370513528437328
0.7999999999999999,1,0.9635811836115327,0.8580121703853956,0.9477611940298507,0.9556057185854026,0.9348426283821093
0.7999999999999999,3,0.966973886328725,0.8408644400785854,0.9395522388059702,0.9530658591975776,0.9315295416896742
0.7999999999999999,5,0.9704739704739704,0.8263358778625954,0.932089552238806,0.9508945565283593,0.9287686361126449
0.85,1,0.968167701863354,0.8221797323135756,0.9305970149253732,0.9490106544901066,0.9260077305356157
0.85,3,0.969315499606609,0.8,0.9194029850746268,0.9436997319034852,0.9188293760353395
0.85,5,0.9728,0.7789661319073083,0.9074626865671642,0.9389961389961391,0.9127553837658752
0.9,1,0.9731925264012997,0.7551724137931034,0.8940298507462686,0.9319330999611046,0.9033683048039757
0.9,3,0.9776490066225165,0.736318407960199,0.8813432835820896,0.9270015698587126,0.8972943125345113
0.9,5,0.9804088586030665,0.7032967032967034,0.858955223880597,0.9156722354813047,0.8829376035339591
0.95,1,0.9773519163763066,0.6711915535444947,0.8373134328358209,0.9019292604501608,0.8652678078409718
0.95,3,0.981998199819982,0.6442857142857142,0.814179104477612,0.8902488780089761,0.8514632799558255
0.95,5,0.9842446709916589,0.6202185792349727,0.7925373134328358,0.8780487804878049,0.8371065709552733
