threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.7999999999999999,1,0.9921121822962313,0.7029850746268657,0.850488354620586,0.98125,0.7029850746268657,0.9158576051779936,0.8851463279955826
0.7999999999999999,2,0.9929015084294588,0.6900584795321637,0.8407212622088656,0.9833333333333333,0.6900584795321637,0.9104963384865745,0.8785201546107123
0.7999999999999999,3,0.992773261065944,0.6704545454545454,0.8256949661908339,0.9833333333333333,0.6704545454545454,0.9015586546349467,0.8674765323025952
0.7999999999999999,4,0.9927073837739289,0.6610644257703081,0.8181818181818182,0.9833333333333333,0.6610644257703081,0.8970345963756178,0.8619547211485368
0.7999999999999999,5,0.9944341372912802,0.6466575716234653,0.8054094665664914,0.9875,0.6466575716234653,0.8899958488999585,0.853672004417449
0.7999999999999999,7,0.994263862332696,0.6196078431372549,0.7813673929376409,0.9875,0.6196078431372549,0.8750525872949095,0.8360022087244616
0.7999999999999999,9,0.9950347567030785,0.5907960199004975,0.7528174305033809,0.9895833333333334,0.5907960199004975,0.8571428571428571,0.8155715074544451
0.825,1,0.992,0.6865889212827988,0.8384673178061608,0.98125,0.6865889212827988,0.9087947882736156,0.8763114301490889
0.825,2,0.9927992799279928,0.6742857142857143,0.8287002253944402,0.9833333333333333,0.6742857142857143,0.9033579033579033,0.8696852567642187
0.825,3,0.9926940639269406,0.659217877094972,0.816679188580015,0.9833333333333333,0.659217877094972,0.8961253091508655,0.860850358917725
0.825,4,0.9935064935064936,0.645293315143247,0.8046581517655897,0.9854166666666667,0.645293315143247,0.8891656288916564,0.8525676421866372
0.825,5,0.9952785646836638,0.6316489361702128,0.791885800150263,0.9895833333333334,0.6316489361702128,0.8820083682008368,0.8442849254555495
0.825,7,0.9961051606621227,0.6071428571428571,0.768595041322314,0.9916666666666667,0.6071428571428571,0.8676844783715013,0.8277194919933738
0.825,9,0.995987963891675,0.5847665847665847,0.7460555972952667,0.9916666666666667,0.5847665847665847,0.8530927835051546,0.8111540585311983
0.85,1,0.991899189918992,0.6728571428571428,0.8279489105935387,0.98125,0.6728571428571428,0.9025389025389026,0.8685808945334069
0.85,2,0.993607305936073,0.6606145251396648,0.8174305033809166,0.9854166666666667,0.6606145251396648,0.8969497114591921,0.8619547211485368
0.85,3,0.9953617810760668,0.6480218281036835,0.8061607813673929,0.9895833333333334,0.6480218281036835,0.8908260689082605,0.8547763666482606
0.85,4,0.9952785646836638,0.6316489361702128,0.791885800150263,0.9895833333333334,0.6316489361702128,0.8820083682008368,0.8442849254555495
0.85,5,0.9961538461538462,0.6173800259403373,0.7783621337340345,0.9916666666666667,0.6173800259403373,0.8738928722058203,0.83489784649365
0.85,7,0.9960474308300395,0.5957446808510638,0.7573253193087904,0.9916666666666667,0.5957446808510638,0.8604353393085789,0.819436775262286
0.85,9,0.9958974358974358,0.569377990430622,0.7295266716754321,0.9916666666666667,0.569377990430622,0.8421509106678232,0.7990060739922694
0.875,1,0.9944649446494465,0.6519944979367263,0.8099173553719008,0.9875,0.6519944979367263,0.8927536231884058,0.8569850911098841
0.875,2,0.9943820224719101,0.6379542395693136,0.7978963185574756,0.9875,0.6379542395693136,0.8853689037098792,0.8481501932633904
0.875,3,0.9952696310312205,0.629973474801061,0.7903831705484599,0.9895833333333334,0.629973474801061,0.8810720268006702,0.8431805632247377
0.875,4,0.9951783992285439,0.6136950904392765,0.7753568745304282,0.9895833333333334,0.6136950904392765,0.8716216216216216,0.8321369409166206
0.875,5,0.9960668633235005,0.5994962216624685,0.7610818933132982,0.9916666666666667,0.5994962216624685,0.862862010221465,0.8221976808393153
0.875,7,0.9959555106167847,0.5790754257907542,0.740045078888054,0.9916666666666667,0.5790754257907542,0.8491379310344828,0.8067366096079515
0.875,9,0.9957627118644068,0.5490196078431373,0.7062359128474831,0.9916666666666667,0.5490196078431373,0.8263736263736264,0.781888459414688
0.9,1,0.9952651515151515,0.6291390728476821,0.7896318557475582,0.9895833333333334,0.6291390728476821,0.8806032677000418,0.8426283821093319
0.9,2,0.9951830443159922,0.6144890038809832,0.7761081893313299,0.9895833333333334,0.6144890038809832,0.872097931616716,0.8326891220320265
0.9,3,0.9951124144672532,0.6027918781725888,0.7648384673178061,0.9895833333333334,0.6027918781725888,0.8649107901444351,0.8244064053009387
0.9,4,0.9950298210735586,0.5900621118012422,0.7520661157024794,0.9895833333333334,0.5900621118012422,0.8566538296961919,0.8150193263390392
0.9,5,0.9959473150962512,0.5776699029126213,0.7385424492862509,0.9916666666666667,0.5776699029126213,0.8481449525452975,0.8056322473771397
0.9,7,0.9958419958419958,0.5606595995288575,0.7197595792637115,0.9916666666666667,0.5606595995288575,0.8355865678150893,0.7918277194919934
0.9,9,0.9956474428726877,0.5336322869955157,0.6874530428249437,0.9916666666666667,0.5336322869955157,0.8133333333333334,0.7680839315295417
0.9249999999999999,1,0.9951124144672532,0.6027918781725888,0.7648384673178061,0.9895833333333334,0.6027918781725888,0.8649107901444351,0.8244064053009387
0.9249999999999999,2,0.9950298210735586,0.5900621118012422,0.7520661157024794,0.9895833333333334,0.5900621118012422,0.8566538296961919,0.8150193263390392
0.9249999999999999,3,0.9949443882709808,0.5778588807785888,0.7392937640871525,0.9895833333333334,0.5778588807785888,0.8482758620689655,0.8056322473771397
0.9249999999999999,4,0.9959058341862845,0.5707434052757794,0.7310293012772352,0.9916666666666667,0.5707434052757794,0.84315424610052,0.8001104362230812
0.9249999999999999,5,0.9958246346555324,0.5580304806565064,0.7167543200601052,0.9916666666666667,0.5580304806565064,0.8335517693315858,0.7896189950303699
0.9249999999999999,7,0.9956756756756757,0.5372460496613995,0.6919609316303531,0.9916666666666667,0.5372460496613995,0.8164893617021276,0.7713970182219768
0.9249999999999999,9,0.9977502812148481,0.5184381778741866,0.6664162283996995,0.9958333333333333,0.5184381778741866,0.799099099099099,0.7537272225289895
0.95,1,0.9959141981613892,0.5721153846153846,0.7325319308790383,0.9916666666666667,0.5721153846153846,0.8441558441558441,0.8012147984538929
0.95,2,0.9958333333333333,0.5593419506462984,0.7182569496619083,0.9916666666666667,0.5593419506462984,0.83457005674378,0.7907233572611817
0.95,3,0.9957805907172996,0.5515643105446119,0.7092411720510894,0.9916666666666667,0.5515643105446119,0.8284335234752084,0.7840971838763114
0.95,4,0.9967672413793104,0.5402038505096263,0.6949661908339594,0.99375,0.5402038505096263,0.8189464364763169,0.774157923799006
0.95,5,0.9967105263157895,0.5305895439377085,0.6829451540195342,0.99375,0.5305895439377085,0.8105216228265716,0.7653230259525124
0.95,7,0.9976851851851852,0.5047518479408659,0.6476333583771601,0.9958333333333333,0.5047518479408659,0.7854214123006833,0.7399226946438432
0.95,9,1.0,0.48096192384769537,0.6108189331329827,1.0,0.48096192384769537,0.7583955223880597,0.713970182219768
