threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.44999999999999996,1,0.8986099754701553,0.9421768707482994,0.969991173874669,0.932937181663837,0.9127553837658752
0.44999999999999996,3,0.9206896551724137,0.9001536098310292,0.942630185348632,0.9315307457479285,0.9133075648812811
0.44999999999999996,5,0.9350180505415162,0.8620199146514936,0.9143865842894969,0.92458723784025,0.9066813914964108
0.49999999999999994,1,0.9083333333333333,0.9296235679214403,0.9620476610767873,0.934419202743249,0.9155162893429045
0.49999999999999994,3,0.9322033898305084,0.8724637681159421,0.9223300970873787,0.9272404614019522,0.90944229707344
0.49999999999999994,5,0.9473684210526315,0.8326639892904953,0.8896734333627537,0.9176149294492489,0.9000552181115405
0.5499999999999999,1,0.9176570458404074,0.9178515007898894,0.9541041482789056,0.9355257464301169,0.9177250138045279
0.5499999999999999,3,0.9424131627056673,0.8577405857740585,0.909973521624007,0.9259092950157163,0.9088901159580343
0.5499999999999999,5,0.9547206165703276,0.8163001293661061,0.8746690203000883,0.9129433440810687,0.8956377691882937
0.6,1,0.9265341400172861,0.9067278287461774,0.9461606354810238,0.9362445414847161,0.9193815571507454
0.6,3,0.9514472455648926,0.845945945945946,0.8993821712268314,0.9246823956442832,0.9083379348426284
0.6,5,0.9640718562874252,0.7935723114956736,0.852603706972639,0.9049180327868853,0.8879072335726118
0.65,1,0.9363957597173145,0.8924889543446245,0.9355692850838482,0.9359823399558498,0.9199337382661513
0.65,3,0.9571428571428572,0.8318002628120894,0.8870255957634599,0.9207512597343106,0.9044726670347875
0.65,5,0.9709844559585492,0.7683215130023641,0.8270079435127978,0.8932316491897045,0.8763114301490889
0.7,1,0.9446460980036298,0.8702397743300423,0.9187996469549867,0.9315436241610737,0.9155162893429045
0.7,3,0.9631067961165048,0.8194622279129321,0.8755516328331863,0.9172445677300047,0.9011595803423523
0.7,5,0.9742489270386266,0.7440273037542662,0.8014121800529568,0.8794188861985471,0.8625069022639426
0.75,1,0.9534883720930233,0.8532608695652174,0.9046778464254193,0.9284420289855072,0.9127553837658752
0.75,3,0.9707955689828801,0.793398533007335,0.8508384819064431,0.9068673565380997,0.890668139149641
0.75,5,0.9764044943820225,0.7133550488599348,0.7669902912621359,0.8591201186356895,0.8426283821093319
0.7999999999999999,1,0.9641819941916747,0.8239074550128535,0.8790820829655781,0.9196675900277008,0.9039204859193816
0.7999999999999999,3,0.9758909853249476,0.764294049008168,0.8217122683142101,0.8921897460469573,0.8757592490336831
0.7999999999999999,5,0.9786223277909739,0.6811145510835913,0.7272727272727273,0.8344303797468355,0.819436775262286
0.85,1,0.971028971028971,0.8012345679012346,0.8578993821712269,0.9109653233364574,0.895085588072888
0.85,3,0.9777530589543938,0.7214912280701754,0.7758164165931156,0.8651574803149605,0.8487023743787963
0.85,5,0.9806451612903225,0.63996138996139,0.6707855251544572,0.7966457023060797,0.785753727222529
0.9,1,0.9764201500535906,0.7471526195899773,0.8040600176522507,0.8818973862536302,0.8652678078409718
0.9,3,0.9831121833534379,0.6761710794297352,0.7193292144748455,0.8307849133537206,0.8166758696852567
0.9,5,0.9871611982881597,0.6027027027027027,0.6107678729037952,0.7546346782988004,0.7515184980673661
0.95,1,0.9825653798256538,0.6587301587301587,0.6963812886142984,0.8150826446280993,0.8023191606847045
0.95,3,0.9882869692532943,0.5939716312056738,0.5957634598411298,0.7433920704845816,0.7426836002208724
0.95,5,0.9887429643527205,0.5258215962441315,0.4651368049426302,0.6326530612244898,0.6620651573716179
