threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,2,0.972397476340694,0.8195211786372008,0.9263711495116453,0.9270833333333334,0.8195211786372008,0.9488264717198922,0.9265599116510216
0.49999999999999994,3,0.9799679487179487,0.8081705150976909,0.9188580015026296,0.9479166666666666,0.8081705150976909,0.9484296238852269,0.9265599116510216
0.49999999999999994,4,0.9820408163265306,0.7815699658703071,0.903831705484598,0.9541666666666667,0.7815699658703071,0.9413145539906104,0.9171728326891221
0.49999999999999994,5,0.9866777685262281,0.760655737704918,0.8903080390683696,0.9666666666666667,0.760655737704918,0.9360189573459715,0.9105466593042518
0.49999999999999994,7,0.9905254091300603,0.7215384615384616,0.8640120210368144,0.9770833333333333,0.7215384615384616,0.9229534510433386,0.8939812258420762
0.49999999999999994,9,0.9920353982300885,0.6916299559471366,0.8422238918106687,0.98125,0.6916299559471366,0.9110117838277123,0.8790723357261182
0.525,1,0.9769108280254777,0.8126126126126126,0.9218632607062359,0.9395833333333333,0.8126126126126126,0.9485890993428683,0.9265599116510216
0.525,2,0.9806138933764136,0.7958115183246073,0.9120961682945155,0.95,0.7958115183246073,0.945114830673414,0.9221424627277747
0.525,3,0.9829129373474369,0.788659793814433,0.9075882794891059,0.95625,0.788659793814433,0.94375,0.9204859193815571
0.525,4,0.9866220735785953,0.7544715447154472,0.8865514650638617,0.9666666666666667,0.7544715447154472,0.9339137316976652,0.9077857537272225
0.525,5,0.9889830508474576,0.7400950871632329,0.8767843726521413,0.9729166666666667,0.7400950871632329,0.9295101553166069,0.902263942573164
0.525,7,0.9912203687445127,0.6994047619047619,0.8482344102178813,0.9791666666666666,0.6994047619047619,0.91417004048583,0.8829376035339591
0.525,9,0.9927862939585211,0.6723646723646723,0.8271975957926371,0.9833333333333333,0.6723646723646723,0.9024590163934426,0.8685808945334069
0.5499999999999999,1,0.9805668016194332,0.7916666666666666,0.9098422238918107,0.95,0.7916666666666666,0.9438815276695246,0.9204859193815571
0.5499999999999999,2,0.9836065573770492,0.7783417935702199,0.9015777610818934,0.9583333333333334,0.7783417935702199,0.9408075264602117,0.9166206515737162
0.5499999999999999,3,0.9858333333333333,0.7577741407528642,0.8888054094665665,0.9645833333333333,0.7577741407528642,0.9348083761359147,0.9088901159580343
0.5499999999999999,4,0.9881154499151104,0.7361769352290679,0.8745304282494365,0.9708333333333333,0.7361769352290679,0.9278597050617776,0.9000552181115405
0.5499999999999999,5,0.9896907216494846,0.723338485316847,0.8655146506386175,0.975,0.723338485316847,0.9234468937875752,0.8945334069574821
0.5499999999999999,7,0.9919928825622776,0.6855895196506551,0.8377160030052592,0.98125,0.6855895196506551,0.9083503054989817,0.8757592490336831
0.5499999999999999,9,0.9935897435897436,0.6578581363004172,0.8151765589782118,0.9854166666666667,0.6578581363004172,0.8955839867932315,0.8602981778023192
0.575,1,0.9843621399176955,0.7734899328859061,0.898572501878287,0.9604166666666667,0.7734899328859061,0.9395129615082483,0.9149641082274986
0.575,2,0.9867109634551495,0.7644151565074135,0.8925619834710744,0.9666666666666667,0.7644151565074135,0.9372781065088758,0.9122032026504694
0.575,3,0.988135593220339,0.7385103011093502,0.8760330578512396,0.9708333333333333,0.7385103011093502,0.9287136598964555,0.9011595803423523
0.575,4,0.9896818572656921,0.7222222222222222,0.864763335837716,0.975,0.7222222222222222,0.9230152365677626,0.8939812258420762
0.575,5,0.9912510936132983,0.7035928143712575,0.8512396694214877,0.9791666666666666,0.7035928143712575,0.915925626515764,0.8851463279955826
0.575,7,0.9927797833935018,0.6714082503556188,0.8264462809917356,0.9833333333333333,0.6714082503556188,0.9020090200902009,0.8680287134180011
0.575,9,0.9953401677539608,0.6436314363143631,0.8024042073628851,0.9895833333333334,0.6436314363143631,0.8885191347753744,0.8520154610712314
0.6,1,0.9858096828046744,0.7553017944535073,0.8873027798647634,0.9645833333333333,0.7553017944535073,0.933965994464215,0.9077857537272225
0.6,2,0.9890295358649789,0.7460063897763578,0.8805409466566492,0.9729166666666667,0.7460063897763578,0.9316375198728141,0.9050248481501932
0.6,3,0.9905660377358491,0.7271317829457364,0.8677685950413223,0.9770833333333333,0.7271317829457364,0.9251101321585904,0.8967421314191054
0.6,4,0.9903846153846154,0.7031484257871065,0.8512396694214877,0.9770833333333333,0.7031484257871065,0.9155555555555556,0.8845941468801767
0.6,5,0.9920141969831411,0.6885964912280702,0.8399699474079639,0.98125,0.6885964912280702,0.9096826688364523,0.8774157923799006
0.6,7,0.995417048579285,0.6597222222222222,0.8159278737791135,0.9895833333333334,0.6597222222222222,0.8967795210569777,0.8619547211485368
0.6,9,0.9952561669829222,0.6274768824306473,0.7881292261457551,0.9895833333333334,0.6274768824306473,0.8796645702306081,0.8415240198785201
0.625,1,0.9889643463497453,0.7377567140600316,0.8752817430503381,0.9729166666666667,0.7377567140600316,0.9286568353925867,0.9011595803423523
0.625,2,0.9905498281786942,0.7248840803709428,0.8662659654395192,0.9770833333333333,0.7248840803709428,0.9242484969939879,0.8956377691882937
0.625,3,0.991304347826087,0.7110438729198184,0.8564988730277987,0.9791666666666666,0.7110438729198184,0.9189842805320435,0.8890115958034235
0.625,4,0.9929078014184397,0.6910688140556369,0.8414725770097671,0.9833333333333333,0.6910688140556369,0.9109394062627083,0.8790723357261182
0.625,5,0.9936536718041704,0.6680790960451978,0.8234410217881293,0.9854166666666667,0.6680790960451978,0.9005751848808546,0.8663721700717836
0.625,7,0.9953314659197012,0.6418918918918919,0.8009015777610818,0.9895833333333334,0.6418918918918919,0.88759367194005,0.8509110988404197
0.625,9,0.9951737451737451,0.6129032258064516,0.7746055597295267,0.9895833333333334,0.6129032258064516,0.8711449091677229,0.8315847598012148
