threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.175,1,video,0.7671469740634006,1.0,1.0,0.15833333333333333,0.15833333333333333,0.8682322243966081,0.7769188293760353
0.175,2,video,0.7742873763816173,1.0,1.0,0.19166666666666668,0.19166666666666668,0.8727868852459018,0.785753727222529
0.175,3,video,0.7792740046838408,1.0,1.0,0.21458333333333332,0.21458333333333332,0.8759460348798946,0.7918277194919934
0.175,4,video,0.7880402605091771,1.0,1.0,0.25416666666666665,0.25416666666666665,0.8814569536423842,0.8023191606847045
0.175,5,video,0.7954545454545454,0.9928057553956835,0.9992486851990984,0.2875,0.2875,0.8857808857808857,0.8106018774157924
0.175,7,video,0.813953488372093,0.9943502824858758,0.9992486851990984,0.36666666666666664,0.36666666666666664,0.897133220910624,0.8315847598012148
0.175,9,video,0.8326018808777429,0.9861111111111112,0.9977460555972952,0.44375,0.44375,0.9077238550922762,0.8509110988404197
0.2,1,video,0.7811032863849765,1.0,1.0,0.22291666666666668,0.22291666666666668,0.8771004942339374,0.7940364439536168
0.2,2,video,0.7857142857142857,1.0,1.0,0.24375,0.24375,0.88,0.7995582551076753
0.2,3,video,0.7922619047619047,1.0,1.0,0.27291666666666664,0.27291666666666664,0.8840916638990368,0.8072887907233572
0.2,4,video,0.7997594708358389,0.9932432432432432,0.9992486851990984,0.30625,0.30625,0.8884435537742151,0.8155715074544451
0.2,5,video,0.8109756097560976,0.9941520467836257,0.9992486851990984,0.3541666666666667,0.3541666666666667,0.8953214405923932,0.8282716731087797
0.2,7,video,0.8316645807259074,0.9906103286384976,0.9984973703981969,0.4395833333333333,0.4395833333333333,0.907476954592011,0.8503589177250138
0.2,9,video,0.8603896103896104,0.977859778597786,0.9954921111945906,0.5520833333333334,0.5520833333333334,0.9230233368164403,0.8779679734953064
0.22499999999999998,1,video,0.7899109792284866,1.0,1.0,0.2625,0.2625,0.8826259946949602,0.804527885146328
0.22499999999999998,2,video,0.7965290245362059,1.0,1.0,0.2916666666666667,0.2916666666666667,0.8867421718854097,0.8122584207620099
0.22499999999999998,3,video,0.8071558520315343,1.0,1.0,0.3375,0.3375,0.8932885906040269,0.8244064053009387
0.22499999999999998,4,video,0.8173431734317343,0.9891891891891892,0.9984973703981969,0.38125,0.38125,0.898884004058167,0.83489784649365
0.22499999999999998,5,video,0.8337515683814304,0.9907834101382489,0.9984973703981969,0.4479166666666667,0.4479166666666667,0.9087179487179488,0.8525676421866372
0.22499999999999998,7,video,0.8555770470664088,0.9846153846153847,0.9969947407963937,0.5333333333333333,0.5333333333333333,0.9208882720333103,0.8741027056874655
0.22499999999999998,9,video,0.8830213903743316,0.9682539682539683,0.9924868519909842,0.6354166666666666,0.6354166666666666,0.9345596038203042,0.8978464936499172
0.25,1,video,0.8022905364677516,1.0,1.0,0.31666666666666665,0.31666666666666665,0.8903010033444815,0.8188845941468802
0.25,2,video,0.811470408785845,0.9941860465116279,0.9992486851990984,0.35625,0.35625,0.8956228956228955,0.8288238542241856
0.25,3,video,0.8240396530359355,0.9949238578680203,0.9992486851990984,0.4083333333333333,0.4083333333333333,0.9032258064516128,0.8426283821093319
0.25,4,video,0.8378548895899054,0.9867256637168141,0.9977460555972952,0.46458333333333335,0.46458333333333335,0.9108367626886146,0.8564329099944782
0.25,5,video,0.8523748395378691,0.9881422924901185,0.9977460555972952,0.5208333333333334,0.5208333333333334,0.919349255797854,0.8713418001104363
0.25,7,video,0.8832555036691128,0.9775641025641025,0.994740796393689,0.6354166666666666,0.6354166666666666,0.9356890459363958,0.8995030369961348
0.25,9,video,0.9064005505849966,0.9608938547486033,0.9894815927873779,0.7166666666666667,0.7166666666666667,0.9461206896551724,0.9171728326891221
0.27499999999999997,1,video,0.8225108225108225,0.9948453608247423,0.9992486851990984,0.40208333333333335,0.40208333333333335,0.9023066485753053,0.8409718387631143
0.27499999999999997,2,video,0.8317698561601,0.9952830188679245,0.9992486851990984,0.4395833333333333,0.4395833333333333,0.9078498293515358,0.8509110988404197
0.27499999999999997,3,video,0.8417721518987342,0.9956709956709957,0.9992486851990984,0.4791666666666667,0.4791666666666667,0.9137753349364479,0.8614025400331309
0.27499999999999997,4,video,0.8551191242755957,0.9883720930232558,0.9977460555972952,0.53125,0.53125,0.9209431345353676,0.8741027056874655
0.27499999999999997,5,video,0.8707349081364829,0.9860627177700348,0.9969947407963937,0.5895833333333333,0.5895833333333333,0.9295971978984239,0.8890115958034235
0.27499999999999997,7,video,0.9052848318462594,0.9661016949152542,0.990984222389181,0.7125,0.7125,0.9461979913916787,0.9171728326891221
0.27499999999999997,9,video,0.9235668789808917,0.9346733668341709,0.980465815176559,0.775,0.775,0.9511661807580176,0.9260077305356157
0.3,1,video,0.8364779874213837,0.995475113122172,0.9992486851990984,0.4583333333333333,0.4583333333333333,0.9106470386853817,0.8558807288790723
0.3,2,video,0.8422053231939164,0.9914163090128756,0.9984973703981969,0.48125,0.48125,0.9137160536266759,0.8614025400331309
0.3,3,video,0.8600129617627997,0.9850746268656716,0.9969947407963937,0.55,0.55,0.9234516353514266,0.8785201546107123
0.3,4,video,0.8755790866975512,0.9733333333333334,0.9939894815927873,0.6083333333333333,0.6083333333333333,0.9310344827586208,0.8917725013804528
0.3,5,video,0.8915094339622641,0.9755351681957186,0.9939894815927873,0.6645833333333333,0.6645833333333333,0.9399644760213144,0.9066813914964108
0.3,7,video,0.9231311706629055,0.9440203562340967,0.9834710743801653,0.7729166666666667,0.7729166666666667,0.9523463077482721,0.9276642738818333
0.3,9,video,0.9369108049311095,0.9097222222222222,0.9706987227648385,0.81875,0.81875,0.9535055350553505,0.9304251794588625
