threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.49999999999999994,5,0.9609022556390977,0.8898128898128899,0.9601803155522164,0.8916666666666667,0.8898128898128899,0.9605411499436302,0.9420209828823854
0.49999999999999994,7,0.9683153013910355,0.8491295938104448,0.941397445529677,0.9145833333333333,0.8491295938104448,0.9546666666666667,0.9342904472667035
0.49999999999999994,9,0.971473851030111,0.8087431693989071,0.9211119459053343,0.925,0.8087431693989071,0.9456228306980333,0.9221424627277747
0.525,1,0.9416005767844268,0.9410377358490566,0.9812171299774606,0.83125,0.83125,0.9610007358351729,0.9414688017669796
0.525,2,0.9454148471615721,0.9267734553775744,0.9759579263711495,0.84375,0.84375,0.9604436229205175,0.9409166206515737
0.525,3,0.9571322985957132,0.9213973799126638,0.9729526671675433,0.8791666666666667,0.8791666666666667,0.9649776453055142,0.9480949751518498
0.525,4,0.9610778443113772,0.9010526315789473,0.9646882043576258,0.8916666666666667,0.8916666666666667,0.9628796400449945,0.9453340695748206
0.525,5,0.9643669446550417,0.8800813008130082,0.9556724267468069,0.9020833333333333,0.8800813008130082,0.96,0.9414688017669796
0.525,7,0.970335675253708,0.8339622641509434,0.9338842975206612,0.9208333333333333,0.8339622641509434,0.951761102603369,0.9304251794588625
0.525,9,0.9751602564102564,0.7975133214920072,0.9143501126972201,0.9354166666666667,0.7975133214920072,0.9437766576192321,0.9199337382661513
0.5499999999999999,1,0.9468704512372634,0.931350114416476,0.9774605559729527,0.8479166666666667,0.8479166666666667,0.9619223659889095,0.9431253451131971
0.5499999999999999,2,0.9508076358296622,0.9198218262806236,0.9729526671675433,0.8604166666666667,0.8604166666666667,0.9617526921648719,0.9431253451131971
0.5499999999999999,3,0.9604477611940299,0.9065817409766455,0.9669421487603306,0.8895833333333333,0.8895833333333333,0.963684013478098,0.9464384318056323
0.5499999999999999,4,0.9645550527903469,0.8927835051546392,0.9609316303531179,0.9020833333333333,0.8927835051546392,0.9627399322544222,0.9453340695748206
0.5499999999999999,5,0.9663865546218487,0.8685258964143426,0.9504132231404959,0.9083333333333333,0.8685258964143426,0.9583333333333334,0.9392600773053562
0.5499999999999999,7,0.9731649565903709,0.8198529411764706,0.9263711495116453,0.9291666666666667,0.8198529411764706,0.94919168591224,0.9271120927664274
0.5499999999999999,9,0.9805668016194332,0.7916666666666666,0.9098422238918107,0.95,0.7916666666666666,0.9438815276695246,0.9204859193815571
0.575,1,0.9501466275659824,0.9217002237136466,0.9737039819684448,0.8583333333333333,0.8583333333333333,0.9617810760667903,0.9431253451131971
0.575,2,0.9561664190193165,0.9053763440860215,0.9669421487603306,0.8770833333333333,0.8770833333333333,0.961524094135226,0.9431253451131971
0.575,3,0.9624906226556639,0.899581589958159,0.9639368895567243,0.8958333333333334,0.8958333333333334,0.9632132132132133,0.9458862506902264
0.575,4,0.9658314350797267,0.8805668016194332,0.9556724267468069,0.90625,0.8805668016194332,0.9607250755287009,0.9425731639977912
0.575,5,0.9683397683397683,0.8507751937984496,0.9421487603305785,0.9145833333333333,0.8507751937984496,0.955064737242955,0.9348426283821093
0.575,7,0.9768555466879489,0.8082437275985663,0.9196093163035312,0.9395833333333333,0.8082437275985663,0.9473684210526316,0.924903368304804
0.575,9,0.9812550937245313,0.7825342465753424,0.9045830202854996,0.9520833333333333,0.7825342465753424,0.9413604378420642,0.9171728326891221
0.6,1,0.9532640949554896,0.9006479481641468,0.9654395191585274,0.86875,0.86875,0.9593131765584173,0.939812258420762
0.6,2,0.9581151832460733,0.8945147679324894,0.9624342599549212,0.8833333333333333,0.8833333333333333,0.9602698650674663,0.9414688017669796
0.6,3,0.9652305366591081,0.889344262295082,0.9594290007513148,0.9041666666666667,0.889344262295082,0.9623210248681234,0.9447818884594147
0.6,4,0.966973886328725,0.8585461689587426,0.9459053343350864,0.9104166666666667,0.8585461689587426,0.9563235852639574,0.9364991717283269
0.6,5,0.970381917381138,0.8371212121212122,0.9353869271224643,0.9208333333333333,0.8371212121212122,0.9525631216526396,0.9315295416896742
