threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.44999999999999996,4,0.9693251533742331,0.8678500986193294,0.9496619083395943,0.9166666666666666,0.8678500986193294,0.959392789373814,0.9409166206515737
0.44999999999999996,5,0.973561430793157,0.8495238095238096,0.9406461307287753,0.9291666666666667,0.8495238095238096,0.9568207871608713,0.9376035339591386
0.44999999999999996,7,0.9791666666666666,0.8063943161634103,0.918106686701728,0.9458333333333333,0.8063943161634103,0.9476541295075609,0.9254555494202098
0.44999999999999996,9,0.9827018121911038,0.7688442211055276,0.8963185574755823,0.95625,0.7688442211055276,0.937524557956778,0.9122032026504694
0.475,1,0.9609316303531179,0.8916666666666667,0.9609316303531179,0.8916666666666667,0.8916666666666667,0.9609316303531179,0.9425731639977912
0.475,2,0.9663865546218487,0.8685258964143426,0.9504132231404959,0.9083333333333333,0.8685258964143426,0.9583333333333334,0.9392600773053562
0.475,3,0.9721577726218097,0.8571428571428571,0.9444027047332832,0.925,0.8571428571428571,0.958079268292683,0.9392600773053562
0.475,4,0.9749019607843137,0.835820895522388,0.9338842975206612,0.9333333333333333,0.835820895522388,0.9539524174980814,0.9337382661512976
0.475,5,0.9761715647339158,0.8152173913043478,0.9233658903080391,0.9375,0.8152173913043478,0.9490347490347489,0.9271120927664274
0.475,7,0.9836065573770492,0.7783417935702199,0.9015777610818934,0.9583333333333334,0.7783417935702199,0.9408075264602117,0.9166206515737162
0.475,9,0.9864864864864865,0.7400318979266348,0.8775356874530428,0.9666666666666667,0.7400318979266348,0.9288270377733598,0.9011595803423523
0.49999999999999994,1,0.9671504965622613,0.8705179282868526,0.9511645379413974,0.9104166666666667,0.8705179282868526,0.959090909090909,0.9403644395361679
0.49999999999999994,2,0.9713400464756003,0.8519230769230769,0.9421487603305785,0.9229166666666667,0.8519230769230769,0.9565217391304348,0.9370513528437328
0.49999999999999994,3,0.9802215189873418,0.8318098720292505,0.9308790383170549,0.9479166666666666,0.8318098720292505,0.9549132947976878,0.9353948094975152
0.49999999999999994,4,0.9808,0.8128342245989305,0.9211119459053343,0.95,0.8128342245989305,0.9500193723363037,0.9287686361126449
0.49999999999999994,5,0.9821138211382113,0.7882960413080895,0.9075882794891059,0.9541666666666667,0.7882960413080895,0.9433814916048417,0.9199337382661513
