threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.7,5,0.9661654135338346,0.8856548856548857,0.9589552238805971,0.9625468164794008,0.9447818884594147
0.75,1,0.9616252821670429,0.8713692946058091,0.9537313432835821,0.9576620457100038,0.9376035339591386
0.75,3,0.9644208932626798,0.8653061224489796,0.9507462686567164,0.9575347613679068,0.9376035339591386
0.75,5,0.9693486590038314,0.8517786561264822,0.9440298507462687,0.9565217391304347,0.9364991717283269
0.7999999999999999,1,0.9648854961832061,0.8483033932135728,0.9432835820895522,0.9539622641509433,0.932633903920486
0.7999999999999999,3,0.9661016949152542,0.8323586744639376,0.935820895522388,0.9507202426080363,0.9282164549972391
0.7999999999999999,5,0.9718089271730619,0.8146067415730337,0.9261194029850747,0.9484142147497133,0.9254555494202098
0.85,1,0.9673405909797823,0.8171428571428572,0.9283582089552239,0.9474485910129475,0.9237990060739922
0.85,3,0.9686274509803922,0.8041044776119403,0.9216417910447762,0.9445506692160612,0.9199337382661513
0.85,5,0.9766693483507642,0.778169014084507,0.9059701492537313,0.9399922570654278,0.9144119271120927
0.9,1,0.9724919093851133,0.76,0.8970149253731343,0.9332298136645962,0.9050248481501932
0.9,3,0.9752883031301482,0.7386934673366834,0.8835820895522388,0.9271730618637432,0.8972943125345113
0.9,5,0.9806070826306914,0.7168,0.8679104477611941,0.9208234362628662,0.8895637769188294
0.95,1,0.9758412424503883,0.6794478527607362,0.8440298507462687,0.9051620648259303,0.8691330756488128
0.95,3,0.9805309734513274,0.6593245227606461,0.826865671641791,0.897165991902834,0.8597459966869133
0.95,5,0.9854545454545455,0.639943741209564,0.808955223880597,0.8885245901639344,0.8498067366096079
